,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-12-31,FB,USD,2021-01-28,2021-01-27 21:13:48,FY,29146000000,6862000000,-1192000000,6536000000,9517000000,-1512000000,0.0,-17000000,60689000000,0.0,38747000000,-15115000000.0,-388000000.0,-33930000000,0.0,0.0,-36000000.0,-3564000000.0,0.0,-6272000000.0,0.0,0.0,124000000.0,0.0,-1325000000,17954000000,19279000000,38747000000,15115000000,23632000000,https://www.sec.gov/Archives/edgar/data/1326801/000132680121000014/0001326801-21-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1326801/000132680121000014/fb-20201231.htm
1,2019-12-31,FB,USD,2020-01-30 00:00:00,2020-01-29 21:12:14,FY,18485000000,5741000000,-37000000,4836000000,7709000000,-1961000000,0.0,113000000,51172000000,39000000.0,36314000000,0.0,0.0,-23910000000,19717000000.0,-61000000.0,0.0,-552000000.0,0.0,-4202000000.0,0.0,-2322000000.0,0.0,0.0,9155000000,19279000000,10124000000,36314000000,-15102000000,21212000000,https://www.sec.gov/Archives/edgar/data/1326801/000132680120000013/0001326801-20-000013-index.html,https://www.sec.gov/Archives/edgar/data/1326801/000132680120000013/fb-12312019x10k.htm
2,2018-12-31,FB,USD,2019-01-31 00:00:00,2019-01-31 16:58:29,FY,22112000000,4315000000,286000000,4152000000,-1340000000,-1892000000,0.0,221000000,43463000000,-64000000.0,29274000000,0.0,0.0,-14656000000,17130000000.0,-25000000.0,0.0,0.0,0.0,-12879000000.0,0.0,-3193000000.0,0.0,0.0,1920000000,10124000000,8204000000,29274000000,-13915000000,15359000000,https://www.sec.gov/Archives/edgar/data/1326801/000132680119000009/0001326801-19-000009-index.html,https://www.sec.gov/Archives/edgar/data/1326801/000132680119000009/fb-12312018x10k.htm
3,2017-12-31,FB,USD,2018-02-01 00:00:00,2018-02-01 16:58:26,FY,15934000000,3025000000,-377000000,3723000000,13277000000,-1609000000,0.0,43000000,44803000000,24000000.0,24216000000,0.0,0.0,-25682000000,12432000000.0,67000000.0,0.0,0.0,0.0,-1976000000.0,0.0,-3259000000.0,0.0,0.0,-824000000,8079000000,8903000000,24216000000,-6733000000,17483000000,https://www.sec.gov/Archives/edgar/data/1326801/000132680118000009/0001326801-18-000009-index.html,https://www.sec.gov/Archives/edgar/data/1326801/000132680118000009/fb-12312017x10k.htm
4,2016-12-31,FB,USD,2017-02-03 00:00:00,2017-02-02 21:13:52,FY,10217000000,2342000000,-457000000,3218000000,11799000000,-1489000000,0.0,14000000,31526000000,30000000.0,16108000000,0.0,0.0,-22341000000,15155000000.0,61000000.0,0.0,-312000000.0,0.0,0.0,0.0,2000000.0,0.0,0.0,3996000000,8903000000,4907000000,16108000000,-4491000000,11617000000,https://www.sec.gov/Archives/edgar/data/1326801/000132680117000007/0001326801-17-000007-index.html,https://www.sec.gov/Archives/edgar/data/1326801/000132680117000007/fb-12312016x10k.htm
