,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,AMT,USD,2020-02-25 00:00:00,2020-02-25 16:10:15,FY,1916600000,1778400000,-55100000.0,111400000,-250400000,12500000,0.0,-46800000,-180900000,43300000.0,3752600000,0.0,0.0,-355900000.0,383500000,-64200000.0,0.0,-9246300000,0.0,-19600000.0,-1603000000,-641600000,0.0,0.0,273100000.0,1578000000,1304900000,3752600000,-991300000,2761300000,https://www.sec.gov/Archives/edgar/data/1053507/000105350720000028/0001053507-20-000028-index.html,https://www.sec.gov/Archives/edgar/data/1053507/000105350720000028/amt1231201910k.htm
1,2018-12-31,AMT,USD,2019-02-27 00:00:00,2019-02-27 16:46:19,FY,1264700000,2110800000,-303000000.0,137500000,-14000000,-32100000,0.0,69300000,42100000,22100000.0,3748300000,0.0,0.0,-1154300000.0,1252200000,-52800000.0,0.0,-4888100000,0.0,-232800000.0,-1342400000,-91500000,0.0,0.0,350000000.0,1304900000,954900000,3748300000,-913200000,2835100000,https://www.sec.gov/Archives/edgar/data/1053507/000105350719000012/0001053507-19-000012-index.html,https://www.sec.gov/Archives/edgar/data/1053507/000105350719000012/amt1231201810k.htm
2,2017-12-31,AMT,USD,2018-02-28 00:00:00,2018-02-27 17:43:57,FY,1225400000,1715900000,-86600000.0,108500000,-352200000,-191100000,0.0,95800000,-86200000,20000000.0,2925600000,0.0,0.0,0.0,14700000,-5000000.0,0.0,-6559700000,0.0,-766300000.0,-1164400000,224300000,0.0,0.0,18400000.0,954900000,936500000,2925600000,-803600000,2122000000,https://www.sec.gov/Archives/edgar/data/1053507/000105350718000006/0001053507-18-000006-index.html,https://www.sec.gov/Archives/edgar/data/1053507/000105350718000006/amt1231201710k.htm
3,2016-12-31,AMT,USD,2017-02-27 00:00:00,2017-02-27 17:05:07,FY,970359000,1525635000,26957000.0,89898000,-103809000,11352000,0.0,-42862000,-23456000,17702000.0,2703604000,0.0,0.0,-750000.0,13056000,-20874000.0,0.0,-5093833000,0.0,0.0,-993241000,212079000,0.0,0.0,466475000.0,787161000,320686000,2703604000,-682505000,2021099000,https://www.sec.gov/Archives/edgar/data/1053507/000105350717000009/0001053507-17-000009-index.html,https://www.sec.gov/Archives/edgar/data/1053507/000105350717000009/amt1231201610k.htm
4,2015-12-31,AMT,USD,2016-02-26 00:00:00,2016-02-26 17:35:55,FY,672007000,1285328000,7764000.0,90537000,-135288000,-56312000,0.0,95858000,-68080000,6932000.0,2183052000,0.0,0.0,-1022816000.0,1032320000,-5061430000.0,0.0,-6479077000,2440327000.0,0.0,-795499000,-22820000,0.0,0.0,7194000.0,320686000,313492000,2183052000,-728753000,1454299000,https://www.sec.gov/Archives/edgar/data/1053507/000105350716000018/0001053507-16-000018-index.html,https://www.sec.gov/Archives/edgar/data/1053507/000105350716000018/amt1231201510k.htm
