,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,EQR,USD,2020-02-20 00:00:00,2020-02-20 16:16:57,FY,1009708000,842847000,0.0,24449000,29541000,0.0,0.0,5116000.0,-2269000.0,23092000.0,1456984000,-649951000,0.0,-269000.0,0.0,0.0,0.0,-23270713000,0.0,0.0,-834201000,-105500000,0.0,0.0,686000.0,116999000,116313000,1456984000,-183378000,1273606000,https://www.sec.gov/Archives/edgar/data/906107/000156459020005562/0001564590-20-005562-index.html,https://www.sec.gov/Archives/edgar/data/906107/000156459020005562/eqr-10k_20191231.htm
1,2018-12-31,EQR,USD,2019-02-21 00:00:00,2019-02-21 16:17:35,FY,685192000,785725000,0.0,27132000,25649000,0.0,0.0,-1862000.0,22924000.0,38483000.0,1356295000,-170997000,0.0,-6571000.0,0.0,0.0,0.0,-18991068000,0.0,0.0,-785985000,-50546000,0.0,0.0,15551000.0,116313000,100762000,1356295000,-193006000,1163289000,https://www.sec.gov/Archives/edgar/data/906107/000156459019003683/0001564590-19-003683-index.html,https://www.sec.gov/Archives/edgar/data/906107/000156459019003683/eqr-10k_20181231.htm
2,2017-12-31,EQR,USD,2018-02-22 00:00:00,2018-02-22 16:15:12,FY,628381000,743749000,0.0,24997000,-12911000,0.0,0.0,11532000.0,-21532000.0,15890000.0,1265788000,-358193000,0.0,-6034000.0,0.0,0.0,0.0,-7633849000,0.0,0.0,-742466000,-52818000,0.0,0.0,-118326000.0,100762000,219088000,1265788000,-204113000,1061675000,https://www.sec.gov/Archives/edgar/data/906107/000156459018002873/0001564590-18-002873-index.html,https://www.sec.gov/Archives/edgar/data/906107/000156459018002873/eqr-10k_20171231.htm
3,2016-12-31,EQR,USD,2017-02-23 00:00:00,2017-02-23 16:17:29,FY,4480061000,705649000,0.0,30530000,-29145000,0.0,0.0,-6061000.0,11424000.0,-1319000.0,1111489000,6051954000,0.0,-5266000.0,72815000.0,-31969000.0,0.0,-4645138000,0.0,0.0,-4774043000,-251160000,0.0,0.0,34931000.0,77207000,42276000,1111489000,-177908000,933581000,https://www.sec.gov/Archives/edgar/data/906107/000090610717000007/0000906107-17-000007-index.html,https://www.sec.gov/Archives/edgar/data/906107/000090610717000007/eqr-20161231x10k.htm
4,2015-12-31,EQR,USD,2016-02-25 00:00:00,2016-02-25 16:11:10,FY,908018000,765895000,0.0,34607000,-35107000,0.0,0.0,-1667000.0,-1536000.0,4691000.0,1356499000,-480485000,0.0,-23019000.0,2535000.0,17343000.0,0.0,-8316547000,0.0,-16206000.0,-788105000,-66504000,0.0,0.0,2196000.0,42276000,40080000,1356499000,-186104000,1170395000,https://www.sec.gov/Archives/edgar/data/906107/000090610716000029/0000906107-16-000029-index.html,https://www.sec.gov/Archives/edgar/data/906107/000090610716000029/eqr-20151231x10k.htm
