,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,DISH,USD,2020-02-19,2020-02-19 06:14:12,FY,1492569000,630577000,228250000,14262000,-20164000,49183000,-79542000,46892000,28486000,321028000.0,2662401000,0.0,0.0,-1029858000,1799966000,6659000.0,0.0,-1358920000,0.0,0.0,0.0,-4092000.0,0.0,0.0,1616396000,2504320000,887924000,2662401000,-1494603000,1167798000,https://www.sec.gov/Archives/edgar/data/1001082/000155837020000945/0001558370-20-000945-index.htm,https://www.sec.gov/Archives/edgar/data/1001082/000155837020000945/dish-20191231x10kce7e53.htm
1,2018-12-31,DISH,USD,2019-02-13,2019-02-13 06:33:09,FY,1655491000,712024000,454699000,36261000,-254523000,14724000,14788000,-160952000,-99449000,-74203000.0,2517841000,0.0,0.0,-1403890000,730210000,15104000.0,0.0,-1151256000,0.0,0.0,0.0,-3270000.0,0.0,0.0,-591977000,887924000,1479901000,2517841000,-1316697000,1201144000,https://www.sec.gov/Archives/edgar/data/1001082/000155837019000607/0001558370-19-000607-index.htm,https://www.sec.gov/Archives/edgar/data/1001082/000155837019000607/dish-20181231x10k.htm
2,2017-12-31,DISH,USD,2018-02-21,2018-02-21 06:24:28,FY,2165407000,817564000,-485973000,29941000,206529000,126848000,37895000,-131399000,-67797000,118000.0,2779507000,0.0,0.0,-656754000,206272000,25664000.0,0.0,-1116561000,0.0,0.0,0.0,-15250000.0,0.0,0.0,-3844995000,1479508000,5324503000,2779507000,-6096447000,-3316940000,https://www.sec.gov/Archives/edgar/data/1001082/000155837018000826/0001558370-18-000826-index.htm,https://www.sec.gov/Archives/edgar/data/1001082/000155837018000826/dish-20171231x10k.htm
3,2016-12-31,DISH,USD,2017-02-22,2017-02-22 06:24:19,FY,1469454000,953146000,506932000,13037000,-102187000,115111000,-49560000,35760000,-101040000,80862000.0,2802152000,0.0,0.0,-345210000,1431026000,-1487130000.0,0.0,-1534824000,0.0,0.0,0.0,-662322000.0,0.0,0.0,4270567000,5323725000,1053158000,2802152000,-1327350000,1474802000,https://www.sec.gov/Archives/edgar/data/1001082/000155837017000748/0001558370-17-000748-index.htm,https://www.sec.gov/Archives/edgar/data/1001082/000155837017000748/dish-20161231x10k.htm
4,2015-12-31,DISH,USD,2016-02-18,2016-02-18 06:16:43,FY,769276000,1000048000,206392000,19199000,482507000,88901000,116503000,56633000,-23150000,122556000.0,2436080000,0.0,0.0,-447901000,2054805000,3713000.0,0.0,-681526000,204200000.0,0.0,0.0,30189000.0,0.0,0.0,-6051338000,1053158000,7104496000,2436080000,-10084766000,-7648686000,https://www.sec.gov/Archives/edgar/data/1001082/000155837016003267/0001558370-16-003267-index.htm,https://www.sec.gov/Archives/edgar/data/1001082/000155837016003267/dish-20151231x10k.htm
