,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,HLT,USD,2020-02-11,2020-02-11 11:17:12,FY,886000000,375000000,-20000000,154000000,138000000,-105000000,0.0,0.0,-54000000,-72000000.0,1384000000,0.0,0.0,0.0,0.0,82000000,0.0,-1547000000,0.0,-1538000000.0,-172000000,-56000000,0.0,2000000.0,146000000,630000000,484000000,1384000000,-205000000,1179000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568920000013/0001585689-20-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1585689/000158568920000013/hlt-20191231.htm
1,2018-12-31,HLT,USD,2019-02-13,2019-02-13 11:23:06,FY,769000000,352000000,-14000000,127000000,97000000,-161000000,0.0,139000000.0,-18000000,-91000000.0,1255000000,0.0,0.0,0.0,0.0,28000000,0.0,-1005000000,0.0,-1721000000.0,-181000000,-69000000,0.0,11000000.0,-186000000,484000000,670000000,1255000000,-159000000,1096000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568919000034/0001585689-19-000034-index.htm,https://www.sec.gov/Archives/edgar/data/1585689/000158568919000034/q42018hwh10-k.htm
2,2017-12-31,HLT,USD,2018-02-14,2018-02-14 11:30:05,FY,1264000000,347000000,-727000000,74000000,-142000000,-210000000,0.0,51000000.0,55000000,50000000.0,924000000,0.0,0.0,0.0,0.0,-14000000,0.0,-1860000000,0.0,-891000000.0,-195000000,-602000000,0.0,-3000000.0,-1014000000,670000000,1684000000,924000000,-208000000,716000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568918000033/0001585689-18-000033-index.htm,https://www.sec.gov/Archives/edgar/data/1585689/000158568918000033/a2017hwh10-k.htm
3,2016-12-31,HLT,USD,2017-02-15,2017-02-15 13:19:35,FY,364000000,686000000,-79000000,65000000,279000000,-197000000,15000000.0,217000000.0,-219000000,2000000.0,1350000000,0.0,0.0,0.0,0.0,-25000000,0.0,-4359000000,0.0,0.0,-277000000,-108000000,0.0,13000000.0,828000000,1684000000,856000000,1350000000,-453000000,897000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568917000038/0001585689-17-000038-index.htm,https://www.sec.gov/Archives/edgar/data/1585689/000158568917000038/a2016hwh10-knospin.htm
4,2015-12-31,HLT,USD,2016-02-26,2016-02-26 12:19:38,FY,1416000000,692000000,-479000000,124000000,-30000000,-96000000,-39000000.0,59000000.0,-225000000,-76000000.0,1394000000,0.0,0.0,0.0,0.0,2185000000,0.0,-1624000000,0.0,0.0,-138000000,-10000000,0.0,41000000.0,43000000,609000000,566000000,1394000000,-409000000,985000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568916000161/0001585689-16-000161-index.htm,https://www.sec.gov/Archives/edgar/data/1585689/000158568916000161/a2015hwh10-k.htm
