,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,VIAC,USD,2020-02-20 00:00:00,2020-02-20 17:33:38,FY,3301000000,443000000,-769000000,291000000,-14037000000,0.0,0.0,297000000.0,-14078000000,12554000000.0,1230000000,0.0,0.0,0.0,0.0,14000000.0,0.0,-910000000,0.0,-57000000,-595000000,-186000000.0,0.0,0.0,-142000000,834000000,976000000,1230000000,-353000000,877000000,https://www.sec.gov/Archives/edgar/data/813828/000081382820000013/0000813828-20-000013-index.html,https://www.sec.gov/Archives/edgar/data/813828/000081382820000013/a2019k.htm
1,2018-12-31,VIAC,USD,2019-02-15 00:00:00,2019-02-15 17:31:44,FY,1960000000,223000000,44000000,146000000,-1007000000,-254000000.0,0.0,0.0,-674000000,0.0,1426000000,0.0,0.0,0.0,0.0,-5000000.0,0.0,-16000000,0.0,-586000000,-276000000,-65000000.0,0.0,0.0,157000000,442000000,285000000,1426000000,-165000000,1261000000,https://www.sec.gov/Archives/edgar/data/813828/000081382819000006/0000813828-19-000006-index.html,https://www.sec.gov/Archives/edgar/data/813828/000081382819000006/cbs_10k-123118.htm
2,2017-12-31,VIAC,USD,2018-02-20 00:00:00,2018-02-16 17:51:35,FY,1309000000,223000000,-188000000,179000000,-801000000,-268000000.0,0.0,0.0,-446000000,0.0,887000000,0.0,0.0,0.0,10000000.0,21000000.0,0.0,-1305000000,0.0,-1111000000,-296000000,-98000000.0,0.0,0.0,-337000000,285000000,622000000,887000000,-185000000,702000000,https://www.sec.gov/Archives/edgar/data/813828/000081382818000018/0000813828-18-000018-index.html,https://www.sec.gov/Archives/edgar/data/813828/000081382818000018/cbs_10k-123117.htm
3,2016-12-31,VIAC,USD,2017-02-17 00:00:00,2017-02-17 17:32:36,FY,1552000000,225000000,144000000,165000000,-667000000,36000000.0,0.0,0.0,-641000000,0.0,1685000000,0.0,0.0,0.0,0.0,15000000.0,0.0,-327000000,0.0,-2997000000,-288000000,-41000000.0,0.0,0.0,299000000,622000000,323000000,1685000000,-196000000,1489000000,https://www.sec.gov/Archives/edgar/data/813828/000081382817000005/0000813828-17-000005-index.html,https://www.sec.gov/Archives/edgar/data/813828/000081382817000005/cbs_10k-123116.htm
4,2015-12-31,VIAC,USD,2016-02-16 00:00:00,2016-02-12 19:57:12,FY,1403000000,264000000,215000000,174000000,-1018000000,-377000000.0,0.0,0.0,-445000000,0.0,1394000000,0.0,0.0,0.0,81000000.0,-3000000.0,0.0,-17000000,0.0,-2813000000,-300000000,-8000000.0,0.0,0.0,-105000000,323000000,428000000,1394000000,-193000000,1201000000,https://www.sec.gov/Archives/edgar/data/813828/000081382816000065/0000813828-16-000065-index.html,https://www.sec.gov/Archives/edgar/data/813828/000081382816000065/cbs_10k-123115.htm
