,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,AMP,USD,2020-02-26,2020-02-26 16:25:43,FY,1893000000,183000000,-308000000,135000000,651000000,0.0,0.0,0.0,15000000.0,0.0,2341000000,0.0,0.0,-13151000000,9574000000,-366000000,0.0,-397000000,0.0,-1943000000,-504000000,3558000000,0.0,0.0,330000000,6213000000,5883000000,2341000000,-143000000,2198000000,https://www.sec.gov/Archives/edgar/data/820027/000082002720000010/0000820027-20-000010-index.htm,https://www.sec.gov/Archives/edgar/data/820027/000082002720000010/amp12312019.htm
1,2018-12-31,AMP,USD,2019-02-27,2019-02-26 17:58:54,FY,2098000000,198000000,25000000,144000000,137000000,0.0,0.0,0.0,3000000.0,0.0,2597000000,0.0,0.0,-9543000000,9114000000,-56000000,0.0,-1541000000,0.0,-1630000000,-506000000,1476000000,0.0,0.0,739000000,5883000000,5144000000,2597000000,-162000000,2435000000,https://www.sec.gov/Archives/edgar/data/820027/000082002719000010/0000820027-19-000010-index.htm,https://www.sec.gov/Archives/edgar/data/820027/000082002719000010/amp12312018.htm
2,2017-12-31,AMP,USD,2018-02-23,2018-02-22 20:33:10,FY,1480000000,234000000,156000000,121000000,-355000000,0.0,0.0,0.0,169000000.0,0.0,1701000000,0.0,0.0,-7174000000,7029000000,-112000000,0.0,-129000000,0.0,-1485000000,-491000000,305000000,0.0,0.0,-248000000,5144000000,5392000000,1701000000,-162000000,1539000000,https://www.sec.gov/Archives/edgar/data/820027/000082002718000008/0000820027-18-000008-index.htm,https://www.sec.gov/Archives/edgar/data/820027/000082002718000008/amp12312017.htm
3,2016-12-31,AMP,USD,2017-02-23,2017-02-23 16:57:59,FY,1314000000,248000000,-34000000,134000000,311000000,0.0,0.0,0.0,238000000.0,0.0,1971000000,0.0,0.0,-7634000000,6461000000,102000000,0.0,-774000000,0.0,-1707000000,-479000000,1325000000,0.0,0.0,-39000000,2318000000,2357000000,1971000000,-92000000,1879000000,https://www.sec.gov/Archives/edgar/data/820027/000082002717000007/0000820027-17-000007-index.htm,https://www.sec.gov/Archives/edgar/data/820027/000082002717000007/ameriprisefinancial12312016.htm
4,2015-12-31,AMP,USD,2016-02-25,2016-02-25 15:01:36,FY,1687000000,248000000,-131000000,145000000,753000000,0.0,0.0,0.0,506000000.0,0.0,2572000000,0.0,0.0,-7546000000,7081000000,11000000,0.0,-1128000000,0.0,-1741000000,-465000000,-649000000,0.0,0.0,-281000000,2357000000,2638000000,2572000000,-133000000,2439000000,https://www.sec.gov/Archives/edgar/data/820027/000082002716000168/0000820027-16-000168-index.htm,https://www.sec.gov/Archives/edgar/data/820027/000082002716000168/ameriprisefinancial12312015.htm
