,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-28,GRMN,USD,2020-02-19,2020-02-19 07:02:35,FY,952486000,106175000.00000001,-88358000.0,63400000,277862000,-123401000.0,-170169000.0,26192000,2021917000,81031000,698549000,-118031000,-300289000,-789352000,0.0,756926000,-450746000,0.0,0.0,1236000.0,-417264000,1028803000.0,-416028000,-5942000.0,-174167000,1027565000,1201732000,698549000,-120408000,578141000,https://www.sec.gov/Archives/edgar/data/1121788/000156459020005133/0001564590-20-005133-index.htm,https://www.sec.gov/Archives/edgar/data/1121788/000156459020005133/grmn-10k_20191228.htm
1,2018-12-29,GRMN,USD,2019-02-20,2019-02-20 07:03:53,FY,694080000,96194000.0,38978000.0,56391000,190032000,5167000.0,-82316000.0,40628000,1744055000,97231000,919520000,-155755000,-29170000,-403181000,0.0,-122578000,-307503000,0.0,0.0,9987000.0,-296148000,1211719000.0,-286161000,-15810000.0,310046000,1201534000,891488000,919520000,-160355000,759165000,https://www.sec.gov/Archives/edgar/data/1121788/000161577419002739/0001615774-19-002739-index.htm,https://www.sec.gov/Archives/edgar/data/1121788/000161577419002739/s116041_10k.htm
2,2017-12-30,GRMN,USD,2018-02-21,2018-02-21 07:02:06,FY,709007000,86252000.00000001,-90000000.0,44735000,73742000,-40088000.0,-38575000.0,-17240000,1554023000,99269000,660842000,-139696000,-90471000,-74523000,0.0,110154000,-194383000,0.0,0.0,-65436000.0,-382976000,9087000.0,-448412000,26716000.0,44763000,891646000,846883000,660842000,-151928000,508914000,https://www.sec.gov/Archives/edgar/data/1121788/000161577418001344/0001615774-18-001344-index.htm,https://www.sec.gov/Archives/edgar/data/1121788/000161577418001344/s109029_10k.htm
3,2016-12-31,GRMN,USD,2017-02-22,2017-02-22 17:04:14,FY,517724000,86340000.0,3745000.0,41250000,135192000,9000000.0,-2455000.0,-11496000,1480281000,83644000,705682000,-90960000,-77945000,-93233000,0.0,140601000,-121683000,0.0,0.0,-81916000.0,-481452000,13009000.0,-561676000,-8656000.0,13667000,846737000,833070000,705682000,-96675000,609007000,https://www.sec.gov/Archives/edgar/data/1121788/000161577417000765/0001615774-17-000765-index.htm,https://www.sec.gov/Archives/edgar/data/1121788/000161577417000765/s105240_10k.htm
4,2015-12-26,GRMN,USD,2016-02-17,2016-02-17 17:24:49,FY,456227000,78360000.0,5897000.0,26290000,-132626000,22473000.0,-121718000.0,36079000,1345089000,84704000,280467000,-80592000,-38687000,-131413000,0.0,138713000,-111979000,0.0,0.0,-119926000.0,-378117000,9438000.0,-500092000,-31594000.0,-363198000,833070000,1196268000,280467000,-84481000,195986000,https://www.sec.gov/Archives/edgar/data/1121788/000161577416004243/0001615774-16-004243-index.htm,https://www.sec.gov/Archives/edgar/data/1121788/000161577416004243/s102606_10k.htm
