,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-30,CLX,USD,2020-08-13,2020-08-13 16:11:48,FY,939000000,180000000,-2000000.0,50000000,737000000,-27000000.0,50000000.0,291000000,602000000,30000000.0,1546000000,0.0,0.0,0.0,0.0,2000000.0,-252000000.0,14000000.0,162000000.0,-248000000,-533000000,0.0,-523000000.0,0.0,766000000,879000000,113000000,1546000000,-254000000,1292000000,https://www.sec.gov/Archives/edgar/data/21076/000002107620000016/0000021076-20-000016-index.htm,https://www.sec.gov/Archives/edgar/data/21076/000002107620000016/clx-20200630.htm
1,2019-06-30,CLX,USD,2019-08-14,2019-08-13 21:24:10,FY,820000000,180000000,-20000000.0,43000000,-246000000,0.0,-7000000.0,17000000,-135000000,-29000000.0,992000000,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,-661000000,-490000000,0.0,0.0,0.0,-21000000,113000000,134000000,992000000,-206000000,786000000,https://www.sec.gov/Archives/edgar/data/21076/000002107619000012/fy19clx10k.htm,https://www.sec.gov/Archives/edgar/data/21076/000002107619000012/fy19clx10k.htm
2,2018-06-30,CLX,USD,2018-08-14 00:00:00,2018-08-14 16:17:00,FY,823000000,166000000,-23000000.0,53000000,406000000,0.0,-21000000.0,-47000000,111000000,43000000.0,974000000,0.0,0.0,0.0,0.0,16000000.0,0.0,-400000000.0,0.0,-271000000,-450000000,0.0,0.0,0.0,-287000000,131000000,418000000,974000000,-194000000,780000000,https://www.sec.gov/Archives/edgar/data/21076/000002107618000011/0000021076-18-000011-index.html,https://www.sec.gov/Archives/edgar/data/21076/000002107618000011/fy18clx10k.htm
3,2017-06-30,CLX,USD,2017-08-15 00:00:00,2017-08-15 16:17:59,FY,703000000,163000000,-35000000.0,51000000,-222000000,0.0,-19000000.0,-34000000,-295000000,36000000.0,868000000,0.0,0.0,0.0,0.0,26000000.0,0.0,0.0,0.0,-183000000,-412000000,0.0,0.0,0.0,17000000,418000000,401000000,868000000,-231000000,637000000,https://www.sec.gov/Archives/edgar/data/21076/000162828017008700/0001628280-17-008700-index.html,https://www.sec.gov/Archives/edgar/data/21076/000162828017008700/fy17clx10k.htm
4,2016-06-30,CLX,USD,2016-08-16,2016-08-16 16:41:09,FY,648000000,165000000,5000000.0,45000000,-97000000,0.0,-45000000.0,57000000,-73000000,1000000.0,778000000,0.0,0.0,0.0,0.0,32000000.0,0.0,-300000000.0,0.0,-254000000,-398000000,0.0,0.0,0.0,19000000,401000000,382000000,778000000,-172000000,606000000,https://www.sec.gov/Archives/edgar/data/21076/000120677416006893/clorox3118951_1-10k.htm,https://www.sec.gov/Archives/edgar/data/21076/000120677416006893/clorox3118951_1-10k.htm
