,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,GWW,USD,2020-02-20,2020-02-20 07:54:17,FY,895000000,229000000,4000000.0,40000000,-255000000,-42000000.0,-106000000.0,32000000,-19000000.0,0.0,1042000000,0.0,0.0,0.0,0.0,17000000,0.0,-57000000,0.0,-700000000,-328000000,-7000000.0,0.0,0.0,-178000000,360000000,538000000,1042000000,-221000000,821000000,https://www.sec.gov/Archives/edgar/data/277135/000027713520000007/0000277135-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713520000007/gww20191231-10k.htm
1,2018-12-31,GWW,USD,2019-02-28,2019-02-28 16:51:08,FY,823000000,257000000,7000000.0,47000000,-242000000,-79000000.0,-129000000.0,-51000000,-35000000.0,8000000.0,1057000000,0.0,0.0,0.0,0.0,86000000,0.0,-127000000,0.0,-425000000,-316000000,-9000000.0,0.0,0.0,211000000,538000000,327000000,1057000000,-239000000,818000000,https://www.sec.gov/Archives/edgar/data/277135/000027713519000010/0000277135-19-000010-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713519000010/gww20181231-10k.htm
2,2017-12-31,GWW,USD,2018-02-26,2018-02-26 17:02:16,FY,622443000,264064000,-5048000.0,32661000,69299000,-103126000.0,-4915000.0,72332000,-6380000.0,-400000.0,1056557000,0.0,0.0,0.0,0.0,125954000,0.0,-452323000,0.0,-605431000,-304473000,-27884000.0,0.0,0.0,52730000,326876000,274146000,1056557000,-237283000,819274000,https://www.sec.gov/Archives/edgar/data/277135/000027713518000007/0000277135-18-000007-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713518000007/gww20171231-10k.htm
3,2016-12-31,GWW,USD,2017-02-28,2017-02-28 17:20:59,FY,632838000,248857000,-5884000.0,35735000,20505000,-45600000.0,-4403000.0,72882000,7542000.0,-10281000.0,1002976000,0.0,0.0,0.0,0.0,56247000,0.0,-299606000,0.0,-789773000,-302971000,11905000.0,0.0,0.0,-15990000,274146000,290136000,1002976000,-284249000,718727000,https://www.sec.gov/Archives/edgar/data/277135/000027713517000007/0000277135-17-000007-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713517000007/gww20161231-10k.htm
4,2015-12-31,GWW,USD,2016-02-29,2016-02-29 12:10:31,FY,785174000,227967000,4076000.0,46861000,-92988000,-3085000.0,-37737000.0,23130000,-27721000.0,-5872000.0,989904000,0.0,0.0,0.0,0.0,15323000,0.0,-131397000,0.0,-1400071000,-306474000,27553000.0,0.0,0.0,63492000,290136000,226644000,989904000,-373868000,616036000,https://www.sec.gov/Archives/edgar/data/277135/000027713516000037/0000277135-16-000037-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713516000037/gww20151231-10k.htm
