,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,EXC,USD,2020-02-11 00:00:00,2020-02-11 16:02:37,FY,3028000000,4252000000,681000000,0.0,-2709000000,-243000000,-87000000.0,0.0,-1954000000,146000000,6659000000,0.0,0.0,-10087000000,10051000000,65000000,0.0,-1412000000,0.0,0.0,-1408000000,-82000000,0.0,0.0,-659000000,1122000000,1781000000,6659000000,-7248000000,-589000000.0,https://www.sec.gov/Archives/edgar/data/1168165/000110935720000053/0001109357-20-000053-index.html,https://www.sec.gov/Archives/edgar/data/8192/000110935720000053/exc-20191231x10k.htm
1,2018-12-31,EXC,USD,2019-02-08 00:00:00,2019-02-08 15:11:50,FY,2084000000,4353000000,-106000000,0.0,-1059000000,-565000000,-37000000.0,551000000.0,-1008000000,1163000000,8644000000,0.0,0.0,-8997000000,8762000000,149000000,0.0,-2125000000,0.0,0.0,-1332000000,-108000000,0.0,0.0,591000000,1781000000,1190000000,8644000000,-7594000000,1050000000.0,https://www.sec.gov/Archives/edgar/data/1168165/000162828019001107/0001628280-19-001107-index.html,https://www.sec.gov/Archives/edgar/data/8192/000162828019001107/exc-20181231x10k.htm
2,2017-12-31,EXC,USD,2018-02-09 00:00:00,2018-02-09 08:40:06,FY,3849000000,3828000000,-361000000,0.0,-1685000000,-426000000,-72000000.0,-390000000.0,-797000000,591000000,7480000000,0.0,0.0,-8113000000,7845000000,126000000,0.0,-3751000000,1150000000.0,0.0,-1236000000,313000000,0.0,0.0,263000000,898000000,635000000,7480000000,-7584000000,-104000000.0,https://www.sec.gov/Archives/edgar/data/1168165/000162828018001324/0001628280-18-001324-index.html,https://www.sec.gov/Archives/edgar/data/8192/000162828018001324/exc-20171231x10k.htm
3,2016-12-31,EXC,USD,2017-02-13 00:00:00,2017-02-13 10:58:30,FY,1204000000,3936000000,664000000,0.0,-1346000000,-432000000,7000000.0,771000000.0,-442000000,2198000000,8445000000,0.0,0.0,-9738000000,9856000000,-134000000,0.0,-2751000000,0.0,-190000000.0,-1166000000,287000000,0.0,0.0,-5867000000,635000000,6502000000,8445000000,-8553000000,-108000000.0,https://www.sec.gov/Archives/edgar/data/1168165/000119312517039639/0001193125-17-039639-index.html,https://www.sec.gov/Archives/edgar/data/8192/000119312517039639/d339405d10k.htm
4,2015-12-31,EXC,USD,2016-02-10 00:00:00,2016-02-10 16:36:37,FY,2250000000,2450000000,752000000,0.0,-669000000,240000000,4000000.0,-121000000.0,-792000000,1514000000,7616000000,0.0,0.0,-7147000000,6895000000,94000000,0.0,-2687000000,1868000000.0,0.0,-1105000000,-67000000,0.0,0.0,4624000000,6502000000,1878000000,7616000000,-7624000000,-8000000.0,https://www.sec.gov/Archives/edgar/data/1168165/000119312516457652/0001193125-16-457652-index.html,https://www.sec.gov/Archives/edgar/data/9466/000119312516457652/d129102d10k.htm
