,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,ZBRA,USD,2020-02-13 00:00:00,2020-02-13 16:03:58,FY,544000000,175000000,-42000000.0,48000000,-63000000.0,-96000000.0,51000000,-5000000.0,56000000.0,6000000.0,685000000,0.0,0.0,-22000000.0,10000000.0,0.0,0.0,-949000000,0.0,-47000000.0,0.0,-6000000.0,0.0,0.0,-14000000,30000000,44000000,685000000,-61000000,624000000,https://www.sec.gov/Archives/edgar/data/877212/000087721220000006/0000877212-20-000006-index.html,https://www.sec.gov/Archives/edgar/data/877212/000087721220000006/a10k12312019zebra.htm
1,2018-12-31,ZBRA,USD,2019-02-14 00:00:00,2019-02-14 16:46:52,FY,421000000,175000000,2000000.0,45000000,140000000.0,-31000000.0,-43000000,122000000.0,45000000.0,19000000.0,785000000,0.0,0.0,-3000000.0,2000000.0,0.0,0.0,-1566000000,0.0,0.0,0.0,-14000000.0,0.0,0.0,-18000000,44000000,62000000,785000000,-64000000,721000000,https://www.sec.gov/Archives/edgar/data/877212/000087721219000011/0000877212-19-000011-index.html,https://www.sec.gov/Archives/edgar/data/877212/000087721219000011/a10k12312018zebra.htm
2,2017-12-31,ZBRA,USD,2018-02-22 00:00:00,2018-02-22 16:30:50,FY,17000000,263000000,-9000000.0,35000000,66000000.0,161000000.0,-110000000,-40000000.0,9000000.0,42000000.0,478000000,0.0,0.0,-1000000.0,0.0,0.0,0.0,-1825000000,0.0,0.0,0.0,-75000000.0,0.0,0.0,-94000000,62000000,156000000,478000000,-50000000,428000000,https://www.sec.gov/Archives/edgar/data/877212/000087721218000011/0000877212-18-000011-index.html,https://www.sec.gov/Archives/edgar/data/877212/000087721218000011/a10k12312017zebra.htm
3,2016-12-31,ZBRA,USD,2017-02-27 00:00:00,2017-02-27 16:58:23,FY,-137000000,304000000,-44000000.0,27000000,130000000.0,34000000.0,34000000,125000000.0,-41000000.0,26000000.0,372000000,0.0,0.0,-1000000.0,0.0,0.0,0.0,-484000000,0.0,0.0,0.0,-5000000.0,0.0,0.0,-36000000,156000000,192000000,372000000,-77000000,295000000,https://www.sec.gov/Archives/edgar/data/877212/000087721217000009/0000877212-17-000009-index.html,https://www.sec.gov/Archives/edgar/data/877212/000087721217000009/a10k12312016zebra.htm
4,2015-12-31,ZBRA,USD,2016-02-29 00:00:00,2016-02-29 16:58:37,FY,-137000000,320000000,-124000000.0,31000000,7000000.0,-6000000.0,-10000000,-21000000.0,25000000.0,30000000.0,111000000,0.0,0.0,-2000000.0,28000000.0,0.0,0.0,-165000000,0.0,0.0,0.0,-1000000.0,0.0,0.0,-202000000,192000000,394000000,111000000,-122000000,-11000000,https://www.sec.gov/Archives/edgar/data/877212/000162828016011978/0001628280-16-011978-index.html,https://www.sec.gov/Archives/edgar/data/877212/000162828016011978/a10k12312015zbra.htm
