,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,AIV,USD,2020-02-24 00:00:00,2020-02-24 16:44:45,FY,474083000,380171000,0.0,8146000.0,-127580000,-26021000.0,0.0,2798000.0,-542500000,-490503000,374472000,0.0,0.0,-20682000.0,0.0,-184731000,-205413000,-520027000,0.0,-145682000.0,-244534000,718045000,-63952000,0.0,105107000.0,141965000.0,36858000,374472000,-549356000,-174884000.0,https://www.sec.gov/Archives/edgar/data/922864/000156459020006053/0001564590-20-006053-index.html,https://www.sec.gov/Archives/edgar/data/922864/000156459020006053/aiv-10k_20191231.htm
1,2018-12-31,AIV,USD,2019-02-20 00:00:00,2019-02-19 18:24:17,FY,666227000,377786000,0.0,8550000.0,161566000,-27830000.0,0.0,1681000.0,-414920000,-671852000,396388000,0.0,0.0,-373593000.0,0.0,495439000,121846000,-726087000,0.0,-373593000.0,-246098000,749004000,-588180000,0.0,-69946000.0,6840000.0,76786000,396388000,-590504000,-194116000.0,https://www.sec.gov/Archives/edgar/data/922864/000092286419000007/0000922864-19-000007-index.html,https://www.sec.gov/Archives/edgar/data/922864/000092286419000007/a201810-k.htm
2,2017-12-31,AIV,USD,2018-03-01 00:00:00,2018-02-28 21:33:40,FY,315774000,366184000,0.0,7877000.0,-22203000,-13375000.0,0.0,-15794000.0,-576486000,-289955000,392072000,0.0,0.0,0.0,0.0,14704000,13019000,-659167000,0.0,0.0,-233971000,568029000,-393700000,0.0,11391000.0,72635000.0,61244000,392072000,-387375000,4697000.0,https://www.sec.gov/Archives/edgar/data/922864/000092286418000006/0000922864-18-000006-index.html,https://www.sec.gov/Archives/edgar/data/922864/000092286418000006/a201710-k.htm
3,2016-12-31,AIV,USD,2017-02-24 00:00:00,2017-02-24 17:08:46,FY,430410000,333066000,0.0,7629000.0,92866000,-20680000.0,0.0,-5555000.0,-554283000,-412380000,376501000,0.0,0.0,0.0,0.0,-97773000,-99147000,-371947000,0.0,-34799000.0,-216293000,369974000,-283949000,0.0,-6595000.0,44194000.0,50789000,376501000,-644914000,-268413000.0,https://www.sec.gov/Archives/edgar/data/922864/000092286417000006/0000922864-17-000006-index.html,https://www.sec.gov/Archives/edgar/data/922864/000092286417000006/a201610-k.htm
4,2015-12-31,AIV,USD,2016-02-29 00:00:00,2016-02-26 19:01:05,FY,68117000,306301000,0.0,6640000.0,87005000,619000.0,0.0,-22334000.0,-647149000,-196678000,359891000,0.0,0.0,0.0,0.0,-170897000,-170897000,-514294000,366580000.0,339580000.0,-195181000,215409000,-167176000,0.0,21818000.0,50789000.0,28971000,359891000,-543292000,-183401000.0,https://www.sec.gov/Archives/edgar/data/922864/000092286416000078/0000922864-16-000078-index.html,https://www.sec.gov/Archives/edgar/data/922864/000092286416000078/a201510-k.htm
