,date,Revenue per Share,Net Income per Share,Operating Cash Flow per Share,Free Cash Flow per Share,Cash per Share,Book Value per Share,Tangible Book Value per Share,Shareholders Equity per Share,Interest Debt per Share,Market Cap,Enterprise Value,PE ratio,Price to Sales Ratio,POCF ratio,PFCF ratio,PB ratio,PTB ratio,EV to Sales,Enterprise Value over EBITDA,EV to Operating cash flow,EV to Free cash flow,Earnings Yield,Free Cash Flow Yield,Debt to Equity,Debt to Assets,Net Debt to EBITDA,Current ratio,Interest Coverage,Income Quality,Dividend Yield,Payout Ratio,SG&A to Revenue,R&D to Revenue,Intangibles to Total Assets,Capex to Operating Cash Flow,Capex to Revenue,Capex to Depreciation,Stock-based compensation to Revenue,Graham Number,ROIC,Return on Tangible Assets,Graham Net-Net,Working Capital,Tangible Asset Value,Net Current Asset Value,Invested Capital,Average Receivables,Average Payables,Average Inventory,Days Sales Outstanding,Days Payables Outstanding,Days of Inventory on Hand,Receivables Turnover,Payables Turnover,Inventory Turnover,ROE,Capex per Share
0,2019-12-31,237.7083684121906,6.8148988399606525,10.652156574294803,10.652156574294803,3.5758279348818247,55.18827376574117,120.92457528735123,55.18827376574117,27.075708297515973,4.19406074708E10,5.20896074708E10,13.634787864369311,0.390897891482203,8.72308807628952,8.723088076289518,1.6836855668727422,1.6836855668727422,0.48548933733607974,11.792983353135613,10.833944981447589,10.833944981447589,0.07334180846430469,0.11463830139674153,1.3572862304295463,0.575783378746594,2.297713380122255,1.2360467113171905,6.716157205240175,1.563068920676203,0.03743388793529205,0.5104031209362809,0.015667378114136057,0.015667378114136057,0.07048705722070844,,,,0.0015751260566858976,91.99079472683971,0.06534392658367677,0.05635660761070702,-54.89139585788853,2.749E9,2.0771E10,-1.9415E10,,6.395E9,7.078E9,3.6595E9,25.09241050208308,30.730929874697736,14.427451349851877,14.546231019522777,11.877284595300262,25.298993644067796,0.1234845443596949,0.0
1,2018-12-31,236.79436083516745,11.886349923944357,16.08853046899564,16.08853046899564,6.413742702482218,52.37429574173373,106.56925312507967,52.37429574173373,24.779693567986946,4.13954265732E10,4.95364265732E10,7.39864639378016,0.37138933414557557,5.46618599936617,5.466185999366169,1.6791232942522205,1.6791232942522205,0.44442833433398227,7.1265179935548835,6.541189300567806,6.541189300567806,0.13515985854394563,0.18294291487994643,1.2026528211576684,0.5460019888770211,1.1711983887210473,1.4783435926133184,11.101190476190476,1.3535299374441465,0.034689822496712416,0.25665773011617515,0.015045621338405361,0.015045621338405361,0.07622187028102095,0.3485,0.0231,-1.9462,8.971747965656148E-4,118.35173061533114,0.1233275288205083,0.11153639136415286,-44.18450504346644,4.274E9,2.0514E10,-1.644E10,49369000000.0,5.414E9,6.113E9,3.543E9,17.729160872412773,22.784080465638723,13.205299703870113,20.587550794237163,16.019957467691803,27.64041772509173,0.22695006692897415,0.0
2,2017-12-31,198.7109048904075,9.9128307674387,7.082257469568425,7.082257469568425,6.0552524801491,48.700227144770814,97.50723174590848,48.700227144770814,20.477974722863966,4.7589319627E10,5.4580319627E10,9.320274114179396,0.4649483129823944,13.045317880208332,13.045317880208334,1.897122568347618,1.897122568347618,0.5332504799714716,8.496313765099627,14.961710424067983,14.961710424067983,0.10729298170304351,0.07665585531780311,1.1674705999601356,0.5386327270052049,1.0882627646326277,1.423765706935787,11.657534246575343,0.7144535840188014,0.029313299936495434,0.27320799059929496,0.01656017351544639,0.01656017351544639,0.07625388534328963,0.5022,0.0175,-1.39,0.0013873419700255974,104.22108700015364,0.11535333453822519,0.10166251866600298,-38.151585159874976,4.283E9,2.0939E10,-1.4896E10,47109000000.0,5.919E9,6.6775E9,3.469E9,22.908337729839577,28.0042,-12.7004,15.933063511830635,0.0,0.0,0.2035479370141519,0.0
3,2016-12-31,159.76122730228175,2.947694069163708,5.616731528573676,5.616731528573676,5.139034483281551,42.44300334956618,90.03262367519633,42.44300334956618,19.858548597144054,3.7971312108299995E10,4.5398312108299995E10,24.418850230418006,0.4505429835225857,12.81515764708066,12.81515764708066,1.6959049624073248,1.6959049624073248,0.5386669527201319,13.515424861059838,15.321738814816063,15.321738814816063,0.04095196909616665,0.07803259448999472,1.3069673961589996,0.5665305016165566,2.2110747246204228,1.339955616612068,6.482248520710059,1.905466237942122,0.033762330791823565,0.8244372990353698,0.01943544655252198,0.01943544655252198,0.08049871256267788,0.9598,0.0332,-2.4349,0.0018509949097639982,53.056123663039706,0.051931737378525716,0.03274028845141594,-47.34698055659288,3.217E9,1.8232E10,-1.6583E10,45459000000.0,5785000000.0,6.254E9,3.3465E9,0.0,30.0461,-14.2949,14.8275,0.0,0.0,0.06945064761054041,0.0
4,2015-12-31,182.4911727558518,7.793788201454767,10.533691032626232,10.533691032626232,5.6678743627328965,42.59202920596288,81.86335518249118,42.59202920596288,16.957527818495265,3.6838161723E10,4.2651161723E10,8.714966104329312,0.37219663271533215,6.448129130579381,6.44812913057938,1.594725615714286,1.594725615714286,0.4309286357464006,5.98864949775344,7.465633068965517,7.465633068965517,0.11474513934176205,0.15508374285769733,1.103030303030303,0.5244956772334294,0.8162033136759337,1.627406718895233,19.496774193548386,1.351549562337355,0.03181483399776321,0.27726519990537024,0.01687294771406921,0.01687294771406921,0.08606422396047757,1.0089,0.0571,-5.3469,0.0014549128567820156,86.42307695738813,0.14723866598455504,0.09520484695601253,-38.10695946381982,4.725E9,1.8919E10,-1.3224E10,42681000000.0,6214000000.0,5.634E9,3.51E9,0.0,20.4467,-13.8292,16.2454,0.0,0.0,0.18298701298701298,0.0
5,2014-12-31,284.87617997462456,8.41488455598319,6.2360620743520965,6.2360620743520965,9.201239790635128,38.15148205873102,78.75391852299515,38.15148205873102,15.81722630420108,3.28417830288E10,3.63187830288E10,6.896636503317934,0.20371798022975957,9.306257588211958,9.306257588211958,1.5211571574247336,1.5211571574247336,0.22528585358906286,5.388543476083086,10.291522535789177,10.291522535789177,0.1449982175396522,0.10745457994486195,1.2575729504400186,0.5570464290843438,0.5158753709198813,1.5049576347575266,21.51685393258427,0.7410751784964301,0.03233685573857846,0.2230155396892062,0.010315609259856586,0.010315609259856586,0.08563632260314724,1.0691,0.023,-3.792,8.312036324839342E-4,84.99062969638138,0.15260180094031398,0.10685036013193619,-35.7756289958332,5.602E9,1.7416E10,-1.0455E10,36852000000.0,8443500000.0,6.8005E9,3.47E9,0.0,17.9371,-7.9879,19.4342,0.0,0.0,0.2205650764242705,0.0
6,2013-12-31,279.96567240642304,6.079116619188864,9.83328928176363,9.83328928176363,8.810313940853426,35.8122946299505,75.05734861759647,35.8122946299505,10.490799748090282,3.6319620634200005E10,3.7074620634200005E10,9.747616917391305,0.21165773464532975,6.026152419810851,6.026152419810852,1.6546524206924829,1.6546524206924829,0.21605760410615635,5.727579273010969,6.151422039853991,6.151422039853991,0.10258917728043256,0.1659433632499106,1.2687015945330296,0.5592192457528414,0.11663834389000463,1.4876653004408011,20.094545454545454,1.6175523349436394,0.022219395079256323,0.21658615136876005,0.008613254388214177,0.008613254388214177,0.07618779870677538,0.2952,0.0102,-1.8786,7.692487004359076E-4,69.98864263410853,0.1498901456587192,0.08099295713416224,-33.888709419530834,6.306E9,1.8156E10,-8.611E9,33828000000.0,10017500000.0,3.6275E9,3.4485E9,0.0,23.1558,-7.3495,17.4504,0.0,0.0,0.169749430523918,0.0
7,2012-12-31,285.3848783862221,6.5581591355443,6.831680806570881,6.831680806570881,5.52450165782757,33.03728323010011,69.97861124142263,33.03728323010011,11.481549214022756,3.0139810016E10,3.3639810016E10,7.308392341416101,0.16794723066978715,7.015784454376164,7.015784454376164,1.4507730452948253,1.4507730452948253,0.18745018397414465,4.459147669141039,7.830495813780261,7.830495813780261,0.1368289978540255,0.14253573588285487,1.3139831528279182,0.5678447361304683,0.46394485683987274,1.4390322063771832,26.95528455284553,1.0417070805043647,0.009356396070522596,0.06838021338506305,0.009595453025743899,0.009595453025743899,0.08462130509849604,0.3959,0.0093,-1.8775,5.237936030313162E-4,69.8207320117279,0.18631114607625524,0.09371662311101012,-35.15866642282952,5.48E9,1.6707E10,-9.336E9,35023000000.0,10214000000.0,3.546E9,3.4865E9,0.0,21.3905,-7.2709,17.8923,0.0,0.0,0.1985078219013237,0.0
8,2011-12-31,319.3882,7.608,7.9761,6.357,0.0,37.067,62.373,37.0665,0.623,21259258268.0,21387258268.0,4.5033,0.1055,3.4596,4.204,0.8566,1.0233,0.1061,2.8535,3.4804,4.2134,0.2221,0.2388,0.0168,0.009,0.052,1.126,389.0588,1.0484,0.0,0.0,0.007,0.0,0.0941,0.203,0.0051,-1.1264,0.0,82.1138,0.1331,0.2923,-0.2318,1564000000.0,39147000000.0,-5970000000.0,27154000000.0,10119000000.0,10771500000.0,3789500000.0,18.2539,19.6505,-6.6191,19.81,4.6689,52.898,0.2053,-1.6188
9,2010-12-31,236.8537,1.1711,3.3332,1.501,0.0,41.427,64.6,41.4274,0.6644,21259258268.0,21387258268.0,4.5033,0.1055,3.4596,4.204,0.8566,1.0233,0.1061,2.8535,3.4804,4.2134,0.2221,0.2388,0.016,0.0093,0.19,1.176,1315.0,2.8463,0.0,0.0,0.0093,0.0,0.0981,0.5497,0.0077,-1.3068,0.0,82.1138,0.0275,0.0417,-0.2318,2201000000.0,40545000000.0,-4225000000.0,28459000000.0,8527500000.0,9233000000.0,3977500000.0,25.0763,26.3973,-10.4787,17.4325,,37.3742,0.0283,-1.8323
