,date,Revenue per Share,Net Income per Share,Operating Cash Flow per Share,Free Cash Flow per Share,Cash per Share,Book Value per Share,Tangible Book Value per Share,Shareholders Equity per Share,Interest Debt per Share,Market Cap,Enterprise Value,PE ratio,Price to Sales Ratio,POCF ratio,PFCF ratio,PB ratio,PTB ratio,EV to Sales,Enterprise Value over EBITDA,EV to Operating cash flow,EV to Free cash flow,Earnings Yield,Free Cash Flow Yield,Debt to Equity,Debt to Assets,Net Debt to EBITDA,Current ratio,Interest Coverage,Income Quality,Dividend Yield,Payout Ratio,SG&A to Revenue,R&D to Revenue,Intangibles to Total Assets,Capex to Operating Cash Flow,Capex to Revenue,Capex to Depreciation,Stock-based compensation to Revenue,Graham Number,ROIC,Return on Tangible Assets,Graham Net-Net,Working Capital,Tangible Asset Value,Net Current Asset Value,Invested Capital,Average Receivables,Average Payables,Average Inventory,Days Sales Outstanding,Days Payables Outstanding,Days of Inventory on Hand,Receivables Turnover,Payables Turnover,Inventory Turnover,ROE,Capex per Share
0,2019-06-30,17.22051282051282,0.26495726495726496,1.5863247863247862,0.6085470085470085,2.8085470085470083,15.63076923076923,13.911111111111111,15.63076923076923,1.817094017094017,8.0028E9,7.3638E9,51.630967741935486,0.7944014294222752,8.623706896551724,22.479775280898878,0.8751968503937008,0.8751968503937008,0.7309708159618821,5.204098939929328,7.935129310344828,20.684831460674157,0.01936822112260709,0.04448443044934273,0.5905511811023622,0.343708229902616,-0.4515901060070671,1.2125748502994012,6.0,5.987096774193549,0.020117958714449945,1.038709677419355,0.3184435179670439,0.3184435179670439,0.48201896760231683,-1.6223776223776223,-17.611888111888113,-1.152097902097902,0.0,9.653156579723687,0.02861530999919166,0.019046448758908822,-4.145299145299146,7.1E8,2.738E9,-1.35E9,,1.578E9,5.08E8,3.62E8,55.94202898550725,26.683564567769476,22.593383137673424,6.524611398963731,0.0,0.0,0.01695100612423447,-0.9777777777777777
1,2018-06-30,15.478559176672384,-2.5969125214408235,1.2984562607204118,0.6740994854202401,3.48885077186964,15.970840480274443,14.506003430531733,15.970840480274443,2.567753001715266,8.83245E9,8.28845E9,-5.833850726552179,0.9787732712765957,11.667701453104359,22.47442748091603,0.9486038019546772,0.9486038019546772,0.9184895833333333,4.706672345258376,10.949075297225892,21.090203562340967,-0.17141336775186952,0.04449501553928978,0.6281817205455912,0.3578245442310045,-0.3089153889835321,1.333535660091047,-155.57142857142858,-0.5,0.017888581310961285,-0.10435931307793923,0.33787677304964536,0.33787677304964536,0.48262571883029487,-2.07967032967033,-24.791208791208792,-1.2967032967032968,0.0,30.548071976412363,-0.08344188184813424,-0.17902329431240394,-4.147512864493996,1.099E9,2.608E9,-1.455E9,,1.612E9,6.05E8,3.76E8,65.20168439716312,45.03875178462166,27.991025902508667,5.598014888337469,0.0,0.0,-0.1626033723552787,-0.6243567753001715
2,2017-06-30,14.008605851979347,-1.270223752151463,0.8502581755593803,0.40963855421686746,3.4698795180722892,18.604130808950085,14.514629948364888,18.604130808950085,0.4079173838209983,8.5988E9,6.8588E9,-11.65149051490515,1.056493426710898,17.406477732793523,36.129411764705885,0.7955222499768712,0.7955222499768712,0.8427079493795306,4.06809015421115,13.884210526315789,28.818487394957984,-0.08582592919942317,0.027678280690328884,0.3200111018595615,0.23769928532160528,-1.0320284697508897,1.5558727569331159,15.76923076923077,-0.6693766937669376,0.017676885146764666,-0.20596205962059622,0.33480771593561864,0.33480771593561864,0.4204920285871358,-1.9296875,-31.79296875,-1.75390625,0.0,23.05876620587878,-0.050826446280991734,-0.08751334044823907,-0.5516351118760757,1.363E9,4.974E9,3.56E8,,1.485E9,4.135E8,2.92E8,60.9006020395626,17.891366747626407,0.0,5.993372606774669,0.0,0.0,-0.06827643630308076,-0.4406196213425129
3,2016-06-30,14.271944922547332,0.3080895008605852,1.6385542168674698,1.197934595524957,3.153184165232358,19.938037865748708,16.457831325301203,19.938037865748708,0.5611015490533563,7.80864E9,6.34564E9,43.62368715083799,0.9417076700434153,8.202352941176471,11.219310344827587,0.6740883977900552,0.6740883977900552,0.7652725518572118,5.870157261794635,6.665588235294118,9.117298850574713,0.022923325956888778,0.08913203835751168,0.31776588397790057,0.23774462313505135,-1.3533765032377427,1.5925470925470926,-4.209302325581396,5.318435754189944,0.018825301204819275,0.8212290502793296,0.3282682103232031,0.3282682103232031,0.3824194277594781,-3.71875,-32.390625,-1.97265625,0.0,11.756306946463003,0.013879303734376198,0.018719933068395735,-1.3373493975903614,1.447E9,5.881E9,2.08E8,,1.448E9,4.11E8,2.97E8,56.519536903039075,16.75232656514382,0.0,6.457943925233645,0.0,0.0,0.015452348066298343,-0.4406196213425129
4,2015-06-30,14.858864027538726,-0.25301204819277107,1.4302925989672977,0.7796901893287436,3.3580034423407916,20.59380378657487,16.846815834767643,20.59380378657487,-0.0963855421686747,8.302489999999999E9,6.351489999999999E9,-56.47952380952381,0.961715510251361,9.990962695547534,18.327792494481233,0.6938980359381529,0.6938980359381529,0.735722228657477,5.130444264943456,7.6431889290012025,14.020949227373066,-0.01770553171397978,0.05456194466961117,0.24713748432929378,0.1959186377791029,-1.5759289176090467,1.8445475638051043,-1.0,-5.653061224489796,0.0036133738191795476,-0.20408163265306123,0.31924012510135524,0.31924012510135524,0.3514874445107003,-2.1984126984126986,-22.83862433862434,-1.402116402116402,0.0,10.827548693620843,0.004328335136806307,-0.015018389865140988,0.31540447504302926,1.82E9,6.831E9,1.018E9,,1.4925E9,4.22E8,3.475E8,58.04992470751766,17.360199004975126,0.0,6.287691187181355,0.0,0.0,-0.01228583368157125,-0.6506024096385542
5,2014-06-30,14.808290155440414,0.41278065630397237,1.4749568221070812,0.8203799654576857,5.431778929188256,22.906735751295336,19.98272884283247,22.906735751295336,-0.11744386873920552,1.0063019421E10,6.918019421E9,42.10468376987448,1.1736668324002801,11.783395106557377,21.185304044210525,0.7587287507351279,0.7587287507351279,0.8068602077210171,98.82884887142858,8.10072531733021,14.56425141263158,0.02375032681555231,0.047202532374005644,0.2314710095755108,0.186184729213415,-44.92857142857143,2.32773851590106,5.838235294117647,3.573221757322176,0.002384970056791864,0.100418410041841,0.3108234196407744,0.3108234196407744,0.29832009218266725,-2.253298153034301,-22.622691292875988,-1.525065963060686,0.0,14.585876452480685,-0.02790861159929701,0.020656871218668972,2.280656303972366,3.006E9,8.5E9,2.2E9,,1.533E9,4.405E8,3.43E8,61.89759738745043,19.603035610040866,0.0,5.896836313617607,0.0,0.0,0.018020055794315013,-0.6545768566493955
