,date,Revenue per Share,Net Income per Share,Operating Cash Flow per Share,Free Cash Flow per Share,Cash per Share,Book Value per Share,Tangible Book Value per Share,Shareholders Equity per Share,Interest Debt per Share,Market Cap,Enterprise Value,PE ratio,Price to Sales Ratio,POCF ratio,PFCF ratio,PB ratio,PTB ratio,EV to Sales,Enterprise Value over EBITDA,EV to Operating cash flow,EV to Free cash flow,Earnings Yield,Free Cash Flow Yield,Debt to Equity,Debt to Assets,Net Debt to EBITDA,Current ratio,Interest Coverage,Income Quality,Dividend Yield,Payout Ratio,SG&A to Revenue,R&D to Revenue,Intangibles to Total Assets,Capex to Operating Cash Flow,Capex to Revenue,Capex to Depreciation,Stock-based compensation to Revenue,Graham Number,ROIC,Return on Tangible Assets,Graham Net-Net,Working Capital,Tangible Asset Value,Net Current Asset Value,Invested Capital,Average Receivables,Average Payables,Average Inventory,Days Sales Outstanding,Days Payables Outstanding,Days of Inventory on Hand,Receivables Turnover,Payables Turnover,Inventory Turnover,ROE,Capex per Share
0,2020-08-31,158.74516496018202,0.5187713310580204,6.238907849829351,4.675767918088737,0.5870307167235495,23.477815699658702,69.57110352673493,23.477815699658702,17.369738339021616,3.1573678242E10,4.5686678242E10,69.24052246052632,0.22627459556963386,5.757417622538293,7.68216015620438,1.5299548501235645,1.5299548501235645,0.3274162282548715,14.105180068539672,8.330904128738148,11.11598010754258,0.014442409797963253,0.1301717198895372,3.2241604884430877,0.7632665703076605,4.3572090151281255,0.6676394532693019,2.05320813771518,12.026315789473685,0.05533089894088115,3.831140350877193,0.1938195604033339,0.1938195604033339,0.2984949640947989,3.9912663755458517,101.55531295487627,1.4024745269286754,9.8181844242029E-4,16.55419579046514,0.02182883002795155,0.007456706948146452,-63.647895335608645,-8.997E9,-5.384E9,-4.8464E10,,7.179E9,1.43995E10,9.392E9,18.655840386420806,47.320390961262554,30.932702654232422,19.56491867638811,7.713376677272098,11.799809543963601,0.02209623491786597,1.5631399317406143
1,2019-08-31,148.6058631921824,4.323561346362649,6.074918566775244,4.226927252985885,1.1107491856677525,25.52768729641694,43.606948968512484,25.52768729641694,15.420195439739414,4.90005156E10,6.14755156E10,12.305503666499247,0.3580181754416729,8.75791163538874,12.586826509118932,2.084152762536685,2.084152762536685,0.4491657212163722,8.407482986870898,10.987580983020553,15.791296069868995,0.08126445102140925,0.07944814360279916,1.875164816468887,0.6521938518891092,1.7060995623632385,0.7256781404012573,7.099431818181818,1.4050728277247615,0.03353025942445389,0.4126067302862883,0.1739438574956527,0.1739438574956527,0.40586999615373237,-3.2873090481786136,-80.41480611045829,-1.1974148061104584,8.694635629009396E-4,49.83308886953001,0.1194864806713046,0.09914844878243115,-34.88816503800217,-7.069E9,-3.925E9,-2.5387E10,30206000000.0,7.226E9,1.4341E10,9.333E9,19.270600441307554,49.01643412304523,31.899475606330178,18.940769443675617,7.446482114217976,11.44219436408443,0.1693675300922972,-1.8479913137893593
2,2018-08-31,132.73158425832492,5.0696266397578205,8.338042381432896,6.958627648839556,0.7921291624621595,26.243188698284563,39.78506559031282,26.243188698284563,13.599394550958628,6.75055326E10,7.95815326E10,13.43661078821656,0.5132056577236823,8.169615466537577,9.789085353828307,2.5956678048217787,2.5956678048217787,0.6050125257532101,9.46497771170314,9.63107014401549,11.540245446635732,0.07442352954637677,0.10215458991875283,1.6194486099896181,0.6182402677470495,1.4362511893434824,0.8236488669405087,10.412337662337663,1.6447054140127388,0.02576085148908224,0.34613853503184716,0.17839087100967788,0.17839087100967788,0.4212465504080794,-6.044623262618874,-96.22311631309437,-1.2948061448427213,9.883150748458609E-4,54.71262461336352,0.13806315517575393,0.12742536840236388,-31.21972754793138,-3.821E9,-2.69E9,-2.4271E10,31372000000.0,6.8995E9,1.39535E10,9.449E9,18.2393166941621,49.14973447813787,34.654077125415654,20.01171458998935,7.4262863039952824,10.532671197072661,0.19317875956473257,-1.3794147325933401
3,2017-08-31,110.17148182665424,3.800559179869525,6.7614165890027955,5.50232991612302,3.0764212488350418,25.597390493942218,37.48462255358807,25.597390493942218,12.700838769804287,7.55800813E10,8.52140813E10,18.533614835703776,0.6393496650142961,10.417654210889044,12.801504285230353,2.751768779582029,2.751768779582029,0.7208459344916845,11.859997397355603,11.74556599586492,14.43327935298103,0.0539560149957129,0.07811581965048772,1.4032986237530036,0.5839052250450696,1.3408489909533752,1.0650239930986143,8.018759018759019,1.7790583619421285,0.02279701173065555,0.42251103482099067,0.1877442604090886,0.1877442604090886,0.39067399900013633,-5.3700962250185045,-87.50111028867505,-1.224278312361214,7.697903801580185E-4,46.785670263503576,0.11708314019636762,0.10138982123766192,-23.367660764212488,1.206E9,1.678E9,-1.879E10,31308000000.0,6.877E9,1.34175E10,9.116E9,20.155988292418833,51.20951803440686,36.47458788123792,18.10876225490196,7.1275812389947175,10.006967074952241,0.14847447753586251,-1.2590866728797763
4,2016-08-31,108.3573407202216,3.853185595567867,7.245614035087719,6.022160664819944,9.055401662049862,27.590027700831026,43.26777469990766,27.590027700831026,18.120036934441366,7.81853439E10,8.74063439E10,18.736003810208484,0.666252046424828,9.963724213075059,11.987939880404785,2.616644708835341,2.616644708835341,0.7448282835254919,11.67909458845537,11.13882297693386,13.401769993866912,0.053373174457572475,0.08341716841895223,1.4326639892904953,0.588928021131411,1.2320951362907535,1.5213660142244165,10.068791946308725,1.8804217589264318,0.0199909589449283,0.3745506829618979,0.19562679482918766,0.19562679482918766,0.35534063394232884,-5.922264150943397,-88.56679245283019,-1.2966037735849056,9.799660846520268E-4,48.90770583107137,0.10778625954198473,0.08905439723425596,-21.393351800554015,8.87E9,4.051E9,-1.6925E10,39067000000.0,6.743E9,1.26705E10,9.1445E9,19.47064788540362,45.897778844724904,37.36913703030511,18.746166134185305,7.952454545454546,9.7674184903975,0.1396586345381526,-1.2234533702677748
5,2015-08-31,98.23741690408357,4.007597340930674,5.378917378917379,4.1908831908831905,2.849002849002849,29.307692307692307,38.042735042735046,29.307692307692307,14.233618233618234,7.69432365E10,8.83262365E10,18.232994431279618,0.7438153638683731,13.584610963983051,17.435584976206663,2.493219160104987,2.493219160104987,0.8538555788639264,11.586807884035156,15.594321415960453,20.01500940403354,0.054845626359894546,0.05735396898725465,1.2287677003337545,0.5513215666889594,1.4932441296077659,1.187231986470979,7.715702479338843,1.34218009478673,0.017987285991017548,0.32796208530805687,0.2144638645063996,0.2144638645063996,0.41759471954871913,-4.52757793764988,-82.68904876099121,-1.392486011191047,0.0010537102200224276,51.407219041932684,0.08938247965533748,0.10534461669038168,-23.12369420702754,3.1E9,2.138E9,-1.8264E10,34885000000.0,7.0375E9,1.22145E10,9.0055E9,24.166553884227216,48.11970726607423,41.39401463669629,15.103518761863045,7.585249801744647,8.817699930859645,0.1367421664884482,-1.188034188034188
6,2014-08-31,79.86111809504446,2.0197361001102982,4.069789149963452,2.913563411494514,2.7661603110206254,21.44453758880049,35.241885957980465,21.44453758880049,4.856984431217621,4.90075654906572E10,5.08515654906572E10,25.36623472601304,0.6415274569412661,12.588637423749603,17.58434355603057,2.389097913062799,2.389097913062799,0.6656661102033878,10.314719166461908,13.062308114733419,18.245986900128166,0.03942248468490679,0.056868770609127955,0.8108516550480184,0.44652348993288593,0.37403651115618664,1.3762788083192805,23.166666666666668,2.0150103519668736,0.024465610319463375,0.620600414078675,0.23552204419310924,0.23552204419310924,0.09500671140939597,-3.519891500904159,-69.07052441229656,-1.1898734177215189,0.0014923028589381086,31.217413428423782,0.12745547522482809,0.057310670107679984,-8.923114638970729,3.347E9,1.7078E10,-4.391E9,26660000000.0,5.222E9,9.328E9,7.7045E9,15.37556288616609,28.728362183754992,40.45272969374168,23.738968303293973,12.70521436848204,9.022876892692562,0.09418417588846098,-1.1562257384689387
7,2013-08-31,76.4198082276251,2.6962857964743585,4.55130502772222,3.2687703396033334,2.228562750147174,20.586163220020477,34.9956309164849,20.586163220020477,5.5153224376861685,4.286583942664E10,4.580683942664E10,16.82332787544741,0.5935699271174378,9.966482080130202,13.876930860032372,2.2034460484548166,2.2034460484548166,0.6342944102723735,8.336094527141038,10.650276546533364,14.829018914418906,0.05944127151319669,0.07206204383997826,0.8238408553510846,0.4517065471660889,0.535213830755232,1.336710570753124,25.527272727272727,1.6879905808477238,0.02426174347477416,0.40816326530612246,0.24292064195411053,0.24292064195411053,0.0679236774611764,-3.548679867986799,-59.584983498349835,-1.0585808580858085,0.0014401041306063669,35.339624200265504,0.15835777126099707,0.07704635481237337,-9.016896103515704,2.991E9,1.7044E10,-4.153E9,27129000000.0,4.929E9,9.488E9,8.0925E9,13.302684963374274,33.10843868644565,48.944772789541666,27.43806990881459,11.024379719525351,7.4573847051955635,0.13097563483088312,-1.2825346881188864
8,2012-08-31,83.4431279547814,2.477678348803206,5.161538675856608,3.3559902787503697,1.5108363039011556,21.2425681094383,36.46159379214347,21.2425681094383,6.383487236220766,2.56795193495286E10,2.97745193495286E10,12.07311676047419,0.35848728029718985,5.795423008243873,8.913404841905102,1.4081771961794582,1.4081771961794582,0.4156536700896039,6.43078171696082,6.719593624357617,10.33478630667428,0.0828286531009018,0.11219057338208656,0.8349418732178109,0.45502360886976273,0.8844492440604752,1.2336620041274937,39.36363636363637,2.083215796897038,0.030646991062722014,0.3700047014574518,0.23561766225063868,0.23561766225063868,0.06458071842687227,-2.858709677419355,-46.214838709677416,-0.752258064516129,0.0013820445883880334,34.412579811007866,0.14001616814874696,0.06795310053991885,-10.234256019274925,2.038E9,1.6075E10,-4.466E9,26674000000.0,4.6965E9,9.3625E9,8.1845E9,11.041768458671282,31.197676005537033,50.069992786258794,33.05629903091832,11.699589416058394,7.289795338260375,0.11663742048694889,-1.8055483971062385
9,2011-08-31,79.72442844424734,2.9975077412956788,4.023552211326513,2.6838407558395354,1.7185416527104187,16.397935679814644,28.09417996143632,16.397935679814644,2.739063816659279,2.3772043427383797E10,2.4625043427383797E10,8.759043267274796,0.3293256598052726,6.525403081906067,9.782733920734072,1.6011344667194582,1.6011344667194582,0.3411426829683004,4.517527688017574,6.759550762389184,10.133762727318436,0.11416772009063614,0.10222091371416575,0.8491277699198492,0.4592044875063743,0.15648504861493304,1.5244339972782384,61.478873239436616,1.3422991893883567,0.02721684410414207,0.23839351510685336,0.22942757397761276,0.22942757397761276,0.07346834705325271,-3.003297609233306,-59.50865622423743,-0.8953009068425392,0.0018702205474897483,33.25569320708926,0.22533684373548088,0.10669497189133939,-5.694878147036051,4.239E9,1.283E10,-2.85E8,18207000000.0,4.8615E9,9.5755E9,8.6885E9,12.626135985814031,33.96366942660373,56.79911785189198,28.908289947937526,10.746777546777547,6.426156141223272,0.18279787162389707,-1.339711455486978
10,2010-08-31,69.27817270543513,2.148630363795088,3.847188944069254,2.8052419383838307,1.931814961231356,14.796880554112514,25.06016131622889,14.796880554112514,2.554517017883591,2.5531716541092197E10,2.6052716541092197E10,12.210290072258344,0.3786964779159329,6.819368734266078,9.352277121279194,1.7730358709091805,1.7730358709091805,0.38642415516304063,5.8049724913307035,6.958524717172061,9.543119612121684,0.08189813625083239,0.10692583068616568,0.8246527777777778,0.4519505233111323,0.1160873440285205,1.6039284272837346,40.68235294117647,1.7905308464849354,0.02118933128249657,0.258727881396461,0.23016908929101157,0.23016908929101157,0.0718173168411037,-3.6923076923076925,-66.48915187376726,-1.0157790927021697,0.0012459210916641946,26.74589882730328,0.1835261649506422,0.08573888797769395,-4.591656996948039,4.489E9,1.2513E10,4.7E7,17476000000.0,4.838E9,9.463E9,8.3555E9,13.263868288341738,34.54555775741062,55.58934026917678,27.518367346938774,10.565757906215921,6.566007047980483,0.14520833333333333,-1.041947005685423
11,2009-08-31,63.974747474747474,2.026262626262626,4.152525252525253,2.206060606060606,2.108080808080808,14.521212121212121,23.92020202020202,14.521212121212121,2.4585858585858587,2.8540215E10,2.8804215E10,14.227425224327018,0.4506231151811794,6.94240209194843,13.06786401098901,1.9852681552587645,1.9852681552587645,0.4547914265414068,6.822409995262909,7.0066200437849675,13.188743131868131,0.07028678655714402,0.07652360012004114,0.7488870339454646,0.42820777981067537,0.06252960682141165,1.9342591224700842,39.12048192771084,2.0493519441674977,0.01562707218568606,0.22233300099700898,0.2268256098523723,0.2268256098523723,0.058109935565985205,-2.133367929423975,-32.867151011935654,-0.5059678256357032,0.0013262808873450698,25.73004589401249,0.17672671855440047,0.08470926058865758,-2.941919191919192,6.324E9,1.2915E10,2.327E9,17176000000.0,4.861E9,9.3245E9,8.061E9,14.384463566748243,34.39088403831853,54.196776169021476,25.374599358974358,10.613277623026926,6.734717926056857,0.13953811908736782,-1.9464646464646465
