,date,Revenue per Share,Net Income per Share,Operating Cash Flow per Share,Free Cash Flow per Share,Cash per Share,Book Value per Share,Tangible Book Value per Share,Shareholders Equity per Share,Interest Debt per Share,Market Cap,Enterprise Value,PE ratio,Price to Sales Ratio,POCF ratio,PFCF ratio,PB ratio,PTB ratio,EV to Sales,Enterprise Value over EBITDA,EV to Operating cash flow,EV to Free cash flow,Earnings Yield,Free Cash Flow Yield,Debt to Equity,Debt to Assets,Net Debt to EBITDA,Current ratio,Interest Coverage,Income Quality,Dividend Yield,Payout Ratio,SG&A to Revenue,R&D to Revenue,Intangibles to Total Assets,Capex to Operating Cash Flow,Capex to Revenue,Capex to Depreciation,Stock-based compensation to Revenue,Graham Number,ROIC,Return on Tangible Assets,Graham Net-Net,Working Capital,Tangible Asset Value,Net Current Asset Value,Invested Capital,Average Receivables,Average Payables,Average Inventory,Days Sales Outstanding,Days Payables Outstanding,Days of Inventory on Hand,Receivables Turnover,Payables Turnover,Inventory Turnover,ROE,Capex per Share
0,2019-12-31,39.88143176733781,12.120805369127517,16.472035794183444,16.472035794183444,11.322147651006711,110.32214765100672,917.8859060402684,110.32214765100672,58.774049217002236,6.59619573E10,8.33759573E10,12.174595293466224,3.700115403601279,8.958570867852778,8.958570867852778,1.3375908930526828,1.3375908930526828,4.676948297526224,10.696081757536883,11.32363945402689,11.32363945402689,0.08213825395384379,0.11162494718755109,7.3200511011071905,0.8798084305195043,2.233996151379089,12.100423866970981,1.7066104819594416,1.3589885566629754,0.02872868055417755,0.34976005906238467,0.3167667021933023,0.3167667021933023,0.0,,,,0.0,173.4556104327416,0.0160332144863062,0.013205132892187329,-641.5145413870246,6.809E10,,-2.86757E11,,,,,0.0,,,,,,0.10986738045990996,0.0
1,2018-12-31,36.685224839400426,11.447537473233405,16.78800856531049,16.78800856531049,12.008565310492505,102.20128479657387,818.661670235546,102.20128479657387,64.79014989293361,5.47231534E10,7.65111534E10,10.236280097268986,3.194206946065842,6.979994056122449,6.979994056122449,1.146562885517935,1.146562885517935,4.465979068409993,10.124540611353712,9.75907568877551,9.75907568877551,0.09769173864896463,0.14326659764457214,7.010287462286289,0.8751605351607967,2.883154691014953,11.704325699745548,2.246766864732611,1.4665170220725776,0.02925635495267347,0.2994762439206884,0.3193439178146159,0.3193439178146159,0.0,0.0,0.0,0.0,0.0,162.2465511011899,0.017076669677487912,0.01398323372088461,-568.7152034261242,6.3102E10,3.851E10,-2.6559E11,412317000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11200972175662086,0.0
2,2017-12-31,33.94802494802495,11.201663201663202,11.848232848232849,11.848232848232849,10.912681912681913,98.77962577962577,791.6174636174636,98.77962577962577,58.093555093555096,7.00326861E10,9.10206861E10,12.99790016703786,4.288853334558147,12.288592051237057,12.288592051237059,1.4739689369225264,1.4739689369225264,5.574173929818115,13.77640171030725,15.971343411124758,15.971343411124758,0.07693550397747774,0.08137628752183475,7.013975122598026,0.8752179805025633,3.1766308460723476,12.089807692307692,3.2180539273153577,1.057720861172977,0.018077273206289313,0.23496659242761692,0.31992161185620677,0.31992161185620677,0.0,0.0,0.0,0.0,0.012248147467695512,157.7851774765873,0.01461785881651259,0.0141503487688041,-562.1372141372142,5.7667E10,3.834E10,-2.70388E11,395304000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11340054300928167,0.0
3,2016-12-31,30.692307692307693,8.066801619433198,7.3582995951417,7.3582995951417,9.876518218623481,92.5080971659919,741.65991902834,92.5080971659919,54.28947368421053,5.36865862E10,7.43655862E10,13.472167176913427,3.540864411027569,14.769349711141679,14.769349711141679,1.1747868924921772,1.1747868924921772,4.90473461284791,11.536702792429413,20.45820803301238,20.45820803301238,0.07422710740359945,0.06770778805823939,7.017243265716974,0.8752688465527594,3.2080359913124417,8.11374703458609,4.165741475019826,0.9121706398996235,0.01976285092979147,0.26624843161856965,0.31928505474211843,0.31928505474211843,0.0,0.0,0.0,0.0,0.013190871916633689,129.57816378796008,0.014657994089923571,0.010876685408592173,-517.6072874493927,5.6974E10,3.6596E10,-2.55698E11,377936000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08720103284535767,0.0
4,2015-12-31,29.620622568093385,8.060311284046692,10.69260700389105,10.69260700389105,7.908560311284047,86.98443579766537,679.0097276264592,86.98443579766537,41.18093385214008,3.92727868E10,5.53297868E10,9.479311320299301,2.5794933858784894,7.145703566229986,7.145703566229986,0.8783893267725341,0.8783893267725341,3.6341403481116585,8.389656830932525,10.067282896652111,10.067282896652111,0.10549289565567575,0.1399442323252701,7.018183851487363,0.8752834783384892,2.434723275208491,290.35714285714283,5.269856459330144,1.326574945691528,0.026430515493746424,0.2505430847212165,0.3173070607553366,0.3173070607553366,0.026449609894753874,0.0,0.0,0.0,0.011362889983579639,125.59950900150062,0.015362127209683133,0.011870686024222732,-602.5642023346303,4.051E9,3.5228E10,-3.09718E11,367983000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09266383359427421,0.0
5,2014-12-31,29.064272211720226,7.952741020793951,10.504725897920604,10.504725897920604,8.241965973534972,84.21739130434783,631.6162570888469,84.21739130434783,48.97164461247637,3.85610318E10,5.92010318E10,9.165921511766104,2.5080345886178863,6.939181536800432,6.939181536800432,0.8655480640165204,0.8655480640165204,3.85047361300813,8.967135989094213,10.65341583588267,10.65341583588267,0.10909977777098798,0.14410921442200622,6.745550043770061,0.8708936106088004,3.1263253559527415,0.8728728728728729,6.196467991169978,1.3208937485143808,0.025932916037791295,0.2376990729736154,0.29990243902439023,0.29990243902439023,0.03172381416052302,0.0,0.0,0.0,0.011772357723577235,122.75821685749884,0.016508026123495563,0.012591096146651702,-559.8506616257089,-6.35E8,3.3604E10,-2.96161E11,355013000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09443110143431124,0.0
6,2013-12-31,30.325757575757574,8.005681818181818,10.520833333333334,10.520833333333334,7.65719696969697,80.31818181818181,585.2386363636364,80.31818181818181,35.547348484848484,3.63231792E10,5.01891792E10,8.593134421575584,2.2684973270047464,6.53882613861386,6.538826138613861,0.8565171477079796,0.8565171477079796,3.1344728453659756,7.475302234137623,9.034955751575158,9.034955751575158,0.11637197219785213,0.15293264858269895,6.552725900773439,0.8675974723380873,2.065236818588025,0.8090854512707625,6.474418604651163,1.314170806718713,0.025080403754966472,0.21551928081381594,0.2962153384961279,0.2962153384961279,0.03524864500337188,0.0,0.0,0.0,0.009617786660004997,120.28109027046975,0.017659428034976325,0.013679346032115881,-518.6458333333334,-9.54E8,3.1118E10,-2.73845E11,339071000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09967458970005659,0.0
7,2012-12-31,29.490494296577946,5.70532319391635,12.979087452471482,12.979087452471482,9.923954372623575,74.15019011406844,559.3878326996198,74.15019011406844,36.09125475285171,2.67493092E10,3.94193092E10,8.913465244918362,1.7244268437338834,3.9181645232166398,3.9181645232166398,0.6858269671563726,0.6858269671563726,2.541213847343992,7.726246413171306,5.774030935989454,5.774030935989454,0.11218981311113634,0.2552215441885131,6.822654667589672,0.8721661581019118,2.483339866718934,0.6175322370755945,3.604204753199269,2.274908363878707,0.030654997251293503,0.27324225258247253,0.29764053635894794,0.29764053635894794,0.03562356812528064,0.0,0.0,0.0,0.006511088189788551,97.56353308767463,0.013291578741564246,0.010199226476525805,-495.9771863117871,-3.233E9,2.8134E10,-2.60884E11,326191000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07694279927185088,0.0
8,2011-12-31,27.33969465648855,5.8606870229007635,11.517175572519085,11.517175572519085,7.833969465648855,64.98664122137404,498.2080152671756,64.98664122137404,32.02671755725191,2.47946844E10,3.59776844E10,8.073814522956692,1.7307472008934803,4.108481259320629,4.108481259320629,0.7281204122984759,0.7281204122984759,2.511355884405975,11.239514026866605,5.961505285832643,5.961505285832643,0.12385719255212621,0.24339894400914416,6.964202860247261,0.8744381556387235,3.4935957513277103,0.49333012859031367,1.3795180722891567,1.9651579290133507,0.024360060013508378,0.19667860631716053,0.2768393131369538,0.2768393131369538,0.03740344020206117,0.0,0.0,0.0,0.007189724975568895,92.57155723833499,0.007839959830191263,0.011763534193157921,-444.7461832061069,-4.216E9,2.3909E10,-2.33047E11,292731000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09018295010718586,0.0
9,2010-12-31,29.35396518375242,6.570599613152805,9.30560928433269,9.30560928433269,6.3771760154738875,58.495164410058024,490.3887814313346,58.495164410058024,34.439071566731144,2.43190079E10,3.69070079E10,7.158966117162202,1.6024649380600948,5.054875888588651,5.054875888588651,0.8041468123801336,0.8041468123801336,2.4319325184501843,10.716320528455284,7.671379733943048,7.671379733943048,0.1396849745667462,0.1978287938300312,7.738972290192447,0.8855700685626069,3.6550522648083623,0.33499288762446655,1.2421875,1.4162496320282603,0.00838850009173277,0.060052987930526935,0.257380073800738,0.257380073800738,0.040687290944589914,0.0,0.0,0.0,0.007050606220347918,92.99374631925973,0.009373452496050181,0.013398755970670253,-446.31528046421664,-6.545E9,1.9489E10,-2.30745E11,288300000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11232722703524899,0.0
