,date,Revenue per Share,Net Income per Share,Operating Cash Flow per Share,Free Cash Flow per Share,Cash per Share,Book Value per Share,Tangible Book Value per Share,Shareholders Equity per Share,Interest Debt per Share,Market Cap,Enterprise Value,PE ratio,Price to Sales Ratio,POCF ratio,PFCF ratio,PB ratio,PTB ratio,EV to Sales,Enterprise Value over EBITDA,EV to Operating cash flow,EV to Free cash flow,Earnings Yield,Free Cash Flow Yield,Debt to Equity,Debt to Assets,Net Debt to EBITDA,Current ratio,Interest Coverage,Income Quality,Dividend Yield,Payout Ratio,SG&A to Revenue,R&D to Revenue,Intangibles to Total Assets,Capex to Operating Cash Flow,Capex to Revenue,Capex to Depreciation,Stock-based compensation to Revenue,Graham Number,ROIC,Return on Tangible Assets,Graham Net-Net,Working Capital,Tangible Asset Value,Net Current Asset Value,Invested Capital,Average Receivables,Average Payables,Average Inventory,Days Sales Outstanding,Days Payables Outstanding,Days of Inventory on Hand,Receivables Turnover,Payables Turnover,Inventory Turnover,ROE,Capex per Share
0,2019-12-31,6.763953058032783,1.4292109881451238,3.7085049484856083,3.7085049484856083,0.6898153122500388,37.088857848930914,65.00143858266776,37.088857848930914,21.408169478170553,1.0047338344800001E10,1.3366937344800001E10,41.963573256484146,8.866826763200953,16.172231352823488,16.172231352823488,1.6170570753159166,1.6170570753159166,11.796389623152697,25.514875975017564,21.51546964979856,21.51546964979856,0.023830191816314916,0.0618343862503186,0.7916673909138842,0.44186069073349304,6.336466954768958,1.333141480077677,1.205190924476412,2.594791797184981,0.038875768546418464,1.6313661612997536,0.06617375818302802,0.06617375818302802,0.021812475875278795,,,,0.012654239818980565,34.53513531821619,0.016696542434030605,0.02198737473059887,-27.914116316273294,7.1194E7,5.970526E9,-4.634006E9,,,2.19256E8,,54.54587614218215,459.08295028515266,0.0,6.6916149453456715,0.7950632881776281,,0.03853478028270749,0.0
1,2018-12-31,6.604693502392119,1.4678360161202895,3.5959970304730033,3.5959970304730033,0.25059508378308315,37.69631872923099,62.204484928472105,37.69631872923099,18.588614456411587,1.0226142558400002E10,1.3190088558400002E10,41.04790953369165,9.122542927719174,16.755186249993855,16.75518624999386,1.598341748773439,1.598341748773439,11.76662152001606,24.14948883327078,21.61151081043441,21.61151081043441,0.024361776552328726,0.059683013073063666,0.7106461893381807,0.41542558231349835,5.42663383285883,0.18919339700276236,1.4101888775125289,2.449862921321254,0.036766356214266015,1.5091820637666733,0.058423247619260016,0.058423247619260016,0.03536600441694733,0.0,-0.0216,0.0674,0.012163518365708424,35.284136972343376,0.019529273527554847,0.023596948319853938,-26.53815017322241,-1.82275E8,6.010901E9,-4.504161E9,14227616000.0,171672000.0,2.24807E8,0.0,0.0,488.3211433400383,0.0,6.5297,0.7474589314389677,0.0,0.03893844453787686,0.0
2,2017-12-31,6.169930297863805,1.103681927590011,2.953226857887875,2.953226857887875,0.284387222946545,41.94697121652793,66.86196845852973,41.94697121652793,19.458579881656803,8.8190384048E9,1.17453834048E10,50.086260015788554,8.959469123847182,18.718270779758292,18.71827077975829,1.3178376983322904,1.3178376983322904,11.932412030973477,28.02953303487051,24.9293921731268,24.9293921731268,0.019965555417489202,0.05342373832316753,0.6655155996994644,0.39958532950370085,6.983516929333041,0.19366377544051358,0.7424469761515204,2.675795248669616,0.03658562137844745,1.8324369452001112,0.06870081659937866,0.06870081659937866,0.04296053811522399,0.5042,0.2406,-0.7087,0.02087621377470472,32.27479769260305,0.009024469261403966,0.016506871589856874,-27.631976481797214,-1.88902E8,6.213226E9,-4.408295E9,14212487000.0,1.5803E7,2.295395E8,0.0,0.0,593.8556844225294,0.0,62.28728722394482,0.614627441606338,0.0,0.026311361597309763,0.0
3,2016-12-31,6.091143432180284,1.635109009250171,2.869000525465235,2.869000525465235,0.13142579538582036,25.691294131643915,43.326839376183536,25.691294131643915,14.42190892596889,6.0207545412E9,7.3714235412E9,36.50667916469604,9.79986773659564,20.805991309576466,20.805991309576466,2.323448546193591,2.323448546193591,11.99832599715807,31.86085735921474,25.4735138408161,25.4735138408161,0.027392247744271816,0.048063078808445216,0.7322981776335517,0.4227321757238846,5.8378781395469455,0.1708484482063684,0.6961923450039686,1.7546233977274106,0.033389336606294,1.218933799008016,0.10633151629878364,0.10633151629878364,0.026472151566550958,0.3307,0.16,-0.6055,0.017338057948698752,30.743804190662672,0.014518031158835577,0.03773894040720125,-18.604327156638213,-1.15199E8,2.47247E9,-1.873868E9,5994616000.0,1.3142E7,1.818715E8,0.0,6.226799442030956,533.6831470606807,0.0,58.617593741055245,0.683926412160995,0.0,0.06364447819840305,0.0
4,2015-12-31,6.036200485215751,1.589727834221483,2.920161879840239,2.920161879840239,0.39046095496392663,21.761703976014662,43.284783506902144,21.761703976014662,19.176616414700554,5.757482875099999E9,7.428104875099999E9,38.36889477994882,10.105048722187998,20.887917351806905,20.8879173518069,2.8029101060849255,2.8029101060849255,13.037183662505287,29.79142636311498,26.948867079165712,26.948867079165712,0.0260627783451972,0.04787456705986513,1.0403367104666792,0.509884817113704,6.700257081780883,0.2877306020727593,0.9201633178070979,1.8368942261555685,0.03150543456837455,1.2088287039505252,0.11513559146522326,0.11513559146522326,0.025143912992230632,0.3451,0.1729,-0.6711,0.01944843733271553,27.899671986281014,0.02345153765286936,0.03672717535870283,-22.16576792278925,-1.17179E8,1.948729E9,-2.089629E9,5901163000.0,1.31415E7,1.94661E8,0.0,6.713668665743476,723.6613921762396,0.0,54.36669847328244,0.5043795398595873,0.0,0.07305162481640458,0.0
5,2014-12-31,5.823297607448306,2.0286889682797447,3.0068420482840748,3.0068420482840748,1.2317419075457399,20.640814117137598,44.87176572480242,20.640814117137598,22.25666341885894,5.179943334E9,7.012524334E9,27.642581429105075,9.629973217970694,18.650198147921454,18.65019814792145,2.7168598913663753,2.7168598913663753,13.036903528178204,27.316379385700095,25.248339588539004,25.248339588539004,0.03617607141954885,0.05361873327396519,1.2013991457008106,0.5457434414140957,7.138581695654715,0.694868016578641,0.9270533651167676,1.4821602006510486,0.03332082782973548,0.9210736965686536,0.11199521098795683,0.11199521098795683,0.012476263768205719,0.4301,0.2221,-0.8082,0.017962513338960175,30.69463011105317,0.025275070325423005,0.045210812088867874,-23.467608530908304,-5.5289E7,1.854227E9,-2.16467E9,6044373000.0,1.39675E7,2.03002E8,0.0,8.232378629405575,850.2198925284106,0.0,44.33712495878668,0.4293007058615761,0.0,0.09828531746697773,0.0
6,2013-12-31,5.351181291925194,1.63929833776523,2.7437378943567183,2.7437378943567183,0.8829213311009706,20.17173872602125,42.335127977851464,20.17173872602125,20.667553045971353,3.4710461805E9,5.1700591805E9,23.170584099890522,7.0981523383100855,13.843705726455843,13.843705726455843,1.8830057495738748,1.8830057495738748,10.572566814994468,22.615984026823913,20.619944005727252,20.619944005727252,0.0431581696727587,0.0722349939936214,1.1230409351649222,0.5289775230253306,7.432187819879092,0.6300384236118195,0.7736082814822972,1.6737270032842915,0.048427762483928154,1.1220995434033805,0.1252211113542342,0.1252211113542342,0.011448784162374704,0.046,0.0236,-0.0858,0.024930113474858233,27.276706173519667,0.02238089713155896,0.03872194123572425,-21.672608690894368,-5.4401E7,1.798549E9,-1.977518E9,5633204000.0,1.38815E7,1.85926E8,0.0,8.92707057363187,109.7559,0.0,40.886872909698994,0.0,0.0,0.08126708163488945,0.0
7,2012-12-31,5.544125850719625,0.28859756777864554,2.869742273792257,2.869742273792257,0.24934731674662503,19.310108222693295,42.51923463126185,19.310108222693295,21.019970991855406,3.419518945E9,5.169060945E9,132.19619379904898,6.88142748329711,13.29439941294248,13.29439941294248,1.975726886665723,1.975726886665723,10.402199438541414,33.72211675713056,20.09626555605233,20.09626555605233,0.007564514312114741,0.07521964467431837,1.2264478424280594,0.5508540640640173,11.41372876490697,0.36246412705900855,0.12243933326793247,9.943750724861793,0.048083664002042836,6.3564773649824104,0.12416485550994123,0.12416485550994123,0.011018415148160432,0.0,-0.2563,0.9501,0.01973355872172583,11.197728832167863,0.003684378466097358,0.006787459141290774,-23.23475119937521,-8.1085E7,1.688306E9,-2.076593E9,5724069000.0,1.9777E7,1.75996E8,0.0,17.445695484182565,97.9525,0.0,20.92206643930782,0.0,0.0,0.01494541431101276,0.0
8,2011-12-31,5.697887845146599,0.5849131796185596,2.478030173640763,2.478030173640763,0.12982635923711927,20.590435525192145,45.08986051807572,20.590435525192145,23.980472530600625,2.67251475E9,4.64355275E9,52.02481506715982,5.3405754600663045,12.279915040458018,12.279915040458018,1.477870633808074,1.477870633808074,9.279366508332052,23.628666256195235,21.336620595222232,21.336620595222232,0.01922159643833584,0.08143378815776414,1.2048054723768287,0.5464452476517223,10.029604827958194,0.3326190241220341,0.41546362570261636,4.236577769125949,0.059926329686300135,3.1176562195834143,0.11214047484398013,0.11214047484398013,0.006785432213271346,0.8938,0.4135,-1.4543,0.019631627222896103,16.461512234219228,0.013359481890321176,0.012972166533628517,-24.37205807002562,-9.4676E7,1.781301E9,-2.13153E9,5925005000.0,2.57935E7,1.633345E8,0.0,26.100552139515646,79.0588,0.0,13.98437849318131,0.0,0.0,0.02840703291112641,0.0
9,2010-12-31,5.7189,0.1077,1.6913,1.465,0.2743,20.584,48.57,20.5842,25.5836,3458085269.76,2.084469E9,0.0,7.3861,24.9755,0.0,2.0521,2.0745,4.281929557154185,13.645742229437797,14.761691972126226,14.761691972126226,-0.0033,0.0347,1.335468589749241,0.5718204028137369,13.645742229437797,0.0,0.17121489061115677,8.924224230550465,0.0438,9.394489034949125,0.11570112118585227,0.11570112118585227,0.0,0.134,0.0396,-0.1497,0.013588575325694425,0.0,0.0055391712185169605,0.0039819833060200606,-0.4086,,3976320000.0,,6048329000.0,81002000.0,1.62927E8,0.0,0.0,107.7371,0.0,5.78,0.0,0.0,0.009299796936115691,-0.2267
