,date,Revenue per Share,Net Income per Share,Operating Cash Flow per Share,Free Cash Flow per Share,Cash per Share,Book Value per Share,Tangible Book Value per Share,Shareholders Equity per Share,Interest Debt per Share,Market Cap,Enterprise Value,PE ratio,Price to Sales Ratio,POCF ratio,PFCF ratio,PB ratio,PTB ratio,EV to Sales,Enterprise Value over EBITDA,EV to Operating cash flow,EV to Free cash flow,Earnings Yield,Free Cash Flow Yield,Debt to Equity,Debt to Assets,Net Debt to EBITDA,Current ratio,Interest Coverage,Income Quality,Dividend Yield,Payout Ratio,SG&A to Revenue,R&D to Revenue,Intangibles to Total Assets,Capex to Operating Cash Flow,Capex to Revenue,Capex to Depreciation,Stock-based compensation to Revenue,Graham Number,ROIC,Return on Tangible Assets,Graham Net-Net,Working Capital,Tangible Asset Value,Net Current Asset Value,Invested Capital,Average Receivables,Average Payables,Average Inventory,Days Sales Outstanding,Days Payables Outstanding,Days of Inventory on Hand,Receivables Turnover,Payables Turnover,Inventory Turnover,ROE,Capex per Share
0,2020-05-31,264.18702290076334,4.908396946564886,19.454198473282442,-2.9427480916030535,18.629770992366414,69.82824427480917,255.1259541984733,69.82824427480917,86.35114503816794,3.66328662E10,5.37038662E10,28.485899066874026,0.5292466619472095,7.187142672160094,-47.51344513618677,2.002343055479639,2.002343055479639,0.775876825057428,9.016767327065144,10.536367706494016,-69.65481997405966,0.03510508822812232,-0.021046674202085777,3.019513528286417,0.7512136747487659,2.8661853593015447,1.583816705336427,3.5967261904761907,3.963452566096423,0.018535268201318084,0.5279937791601866,0.46322435239897713,0.46322435239897713,0.09102900580660075,-0.8686094069529653,-11.795671438309475,-0.6160531697341514,0.002427149399713943,87.81660817923542,0.03824790720491194,0.019239112547312358,-162.20801526717557,6.039E9,1.1601E10,-3.8859E10,,9.609E9,3.1495E9,5.625E8,53.27058381611454,57.85980991174474,10.12413926874212,6.851811522470798,6.308351177730192,36.05244755244755,0.07029242962558076,-22.396946564885496
1,2019-05-31,262.99245283018865,2.0377358490566038,21.181132075471698,0.4641509433962264,8.750943396226415,67.00754716981132,177.74716981132076,67.00754716981132,64.9245283018868,4.2612477E10,5.6910477E10,78.91199444444443,0.6114312341268133,7.591747194013895,346.4429024390244,2.399756546713972,2.399756546713972,0.8165881365416899,12.382610313315928,10.13904810261892,462.6868048780488,0.012672344768880722,0.002886478530689497,2.0637495072365826,0.6736025586824256,3.1109660574412534,1.451902807056474,7.595238095238095,10.394444444444444,0.01602816940212136,1.2648148148148148,0.45109264919001907,0.45109264919001907,0.13418377662996525,-1.0224043715846995,-12.694535519125683,-0.6107468123861567,0.002496663940424433,55.42772612211967,0.09839171623705661,0.011464237946627603,-102.69245283018869,4.073E9,1.0457E10,-2.356E10,54299000000.0,9.116E9,3.03E9,5.53E8,47.74281491684961,53.83585649613007,9.825488000778854,7.645129442738043,6.7798679867986795,37.14828209764919,0.030410542321338063,-20.71698113207547
2,2018-05-31,240.625,16.808823529411764,17.183823529411764,-3.636029411764706,12.003676470588236,71.38235294117646,164.9889705882353,71.38235294117646,58.091911764705884,5.96865104E10,7.16645104E10,13.05479230096238,0.9119405714285714,12.769899529311083,-60.35036440849343,3.0740889163576433,3.0740889163576433,1.094950502673797,8.951350287284537,15.332586735130509,-72.46158786653184,0.07660022288721373,-0.016569908231726677,1.6951998351874742,0.6289699980890503,1.496127904071946,1.3857899657214086,8.727598566308243,1.0223097112860893,0.008963499397344563,0.11701662292213473,0.46172650878533233,0.46172650878533233,0.1424230842728836,-0.8253575843192654,-11.557478368355994,-0.5465301077167579,0.002551566080977846,164.30672812853555,0.11404350982366579,0.10187846781201952,-84.65349264705883,3.714E9,1.1963E10,-1.9573E10,49601000000.0,8.7985E9,3.0035E9,5.39E8,47.29663865546219,58.814884979702306,10.37212449255751,7.717250324254215,6.205911991938192,35.19047619047619,0.23547589616810877,-20.81985294117647
3,2017-05-31,223.4037037037037,11.1,18.25925925925926,-0.6888888888888889,14.7,59.52962962962963,151.36666666666667,59.52962962962963,57.114814814814814,5.6192022E10,6.7132022E10,18.749423423423423,0.9315807954375901,11.397976064908722,-302.10764516129035,3.496050643937037,3.496050643937037,1.1129498499643562,8.302253524610437,13.617043002028398,-360.9248494623656,0.053334973423807386,-0.0033100784307067647,2.0207179742425185,0.6689528752677542,1.3529557259460796,1.5948471836322304,9.837890625,1.6449783116449783,0.007581147373554203,0.14214214214214213,0.4652099670087369,0.4652099670087369,0.15824270884824518,-0.9636434714620797,-11.790265832681783,-0.5854182955433933,0.0025530927236857375,121.93246081335356,0.12396023034896884,0.07333186522792337,-83.5324074074074,4.71E9,8.39E9,-1.9851E10,44973000000.0,8.3575E9,2.891E9,5.335E8,45.982774913377206,61.23757849173931,11.437541913064683,7.937754967758916,5.960392441860465,31.912451361867703,0.18646176818266658,-18.94814814814815
4,2016-05-31,180.51971326164875,6.523297491039426,20.45878136200717,3.154121863799283,12.666666666666666,49.40501792114696,136.93189964157705,49.40501792114696,50.42652329749104,4.01920704E10,5.03910704E10,22.08355516483517,0.7980158919884841,7.041357813594955,45.672807272727276,2.9158495647127105,2.9158495647127105,1.0005176293060658,8.829695181356229,8.828148283111423,57.26258,0.04528256399550892,0.0218948661077186,2.334228090539756,0.7000805065384365,1.7871035570352198,1.497127872127872,9.157738095238095,3.1362637362637362,0.006891906717997787,0.15219780219780218,0.47572719150203513,0.47572719150203513,0.1687373528579821,-1.1822700911350457,-10.43185584092792,-0.5449461474730737,0.0028591283629504616,85.15504484538751,0.08107823245764274,0.04763899068160402,-82.27240143369175,3.981E9,6.029E9,-2.0186E10,41832000000.0,8.184E9,2.987E9,5.245E8,52.55594162612926,86.90335624747271,14.641326324302467,6.944980694980695,4.200067934782608,24.929435483870968,0.13203714451538015,-17.304659498207887
5,2015-05-31,165.34146341463415,3.658536585365854,18.696864111498257,3.5505226480836236,13.111498257839722,52.2404181184669,113.28919860627178,52.2404181184669,26.076655052264808,4.60630982E10,4.95490982E10,43.86961733333334,0.9707099277179525,8.584252366753635,45.20421805691855,3.0723069565797374,3.0723069565797374,1.044172090278802,11.07737496087637,9.233898285501304,48.62521903827282,0.022794819302883972,0.02212182939965597,1.4365370506236244,0.5895814513700692,0.7793427230046949,1.7352249832102082,7.94468085106383,5.110476190476191,0.004928022839766345,0.21619047619047618,0.46981223526436683,0.46981223526436683,0.10996140264432948,-1.2344145387623648,-10.916264090177133,-0.6006441223832528,0.0028027732703938633,65.57650738433283,0.06106295993458708,0.03229378114043181,-46.12108013937282,4.379E9,1.0976E10,-1.1203E10,30981000000.0,7.4175E9,2.548E9,5.255E8,43.989526478831685,61.79546013275424,14.89551749569778,8.297429620563035,5.906582768635044,24.504016064257026,0.0700326819182285,-15.146341463414634
6,2014-05-31,146.99032258064517,6.764516129032258,13.754838709677419,2.358064516129032,9.380645161290323,49.28064516129032,97.49354838709678,49.28064516129032,15.793548387096774,4.3982738E10,4.5810738E10,20.97412398664759,0.9652322514100115,10.314901031894934,60.16790424076608,2.879016691758853,2.879016691758853,1.0053490025676477,7.589585487077535,10.743606472795497,62.668588235294116,0.04767779577524255,0.01662015675331536,1.1646920206846894,0.5380405201088599,0.3028495692511597,1.8228539156626506,21.5375,2.033381020505484,0.004251668006662069,0.08917501192179304,0.47064761779357867,0.47064761779357867,0.08609011188388267,-1.2069063119162184,-12.89753750353807,-0.7322388904613643,0.002567647639739285,86.60596791480329,0.12414439080625406,0.06938424378784369,-34.05967741935484,4.371E9,1.243E10,-8.11E9,27555000000.0,7.288E9,2.5005E9,5.08E8,43.735598130225824,57.2418045830681,13.446451304901336,8.345604395604395,6.376458650431253,27.144708423326133,0.13726516986319304,-11.396774193548387
7,2013-05-31,139.70662460567823,4.924290220820189,14.788643533123029,4.141955835962145,15.511041009463723,54.88328075709779,96.97160883280758,54.88328075709779,8.899053627760253,2.91432682E10,2.69652682E10,18.669614477898786,0.6580546932508411,6.216567448805461,22.195939223153083,1.6750930106908841,1.6750930106908841,0.6088754758732811,5.477405687588869,5.751977005119454,20.537142574257427,0.05356296998975564,0.04505328609644405,0.929359696516841,0.4816933297583937,-0.4424131627056673,1.960695652173913,31.109756097560975,3.003203074951954,0.006073443746436097,0.1133888532991672,0.4741797818773003,0.4741797818773003,0.0842196204605714,-1.389037037037037,-13.122074074074074,-0.706962962962963,0.0024612188678393206,77.97997859175696,0.09170651040730489,0.05078074170461939,-22.84069400630915,5.524E9,1.4571E10,-4.895E9,23913000000.0,7.08E9,2.4545E9,5.05E8,41.57111567728679,57.06731569312697,13.879597270760526,8.780134813639968,6.395955295369878,26.297592997811815,0.08972295666168525,-10.646687697160884
8,2012-05-31,134.6372239747634,6.410094637223975,15.25236593059937,2.6119873817034702,8.968454258675079,46.457413249211356,86.69400630914826,46.457413249211356,3.779179810725552,2.69180867E10,2.53250867E10,13.247089911417321,0.6306955646672915,5.567339544984487,32.50976654589372,1.8278051673796427,1.8278051673796427,0.5933712910028116,4.868336543637063,5.237866949327818,30.58585350241546,0.07548827755280245,0.03075998711305139,1.0304882189176343,0.5075076079323145,-0.3062283737024221,1.6851507257164124,-61.26923076923077,2.3794291338582676,0.0060925578339860245,0.08070866141732283,0.4818650421743205,0.4818650421743205,0.08096177641039361,-1.2066383828300473,-10.651360119790366,-0.5273271774394809,0.0024601686972820992,81.85608926269032,0.1298870724448612,0.0739393057273852,-27.082018927444796,3.682E9,1.2306E10,-6.12E9,21750000000.0,6.91E9,2.3215E9,4.965E8,40.22867853795689,52.142857142857146,14.223718005491099,9.07312925170068,7.0,25.661363636363635,0.13797786378760102,-12.6403785488959
9,2011-05-31,123.98738170347004,4.580441640378549,12.74763406940063,1.914826498422713,7.34384858044164,48.01261829652997,78.93059936908517,48.01261829652997,4.987381703470032,2.76935004E10,2.70325004E10,19.07265867768595,0.7045975066151028,6.853130512249443,45.62355914332784,1.8195466754270695,1.8195466754270695,0.6877798799104416,6.510717822736031,6.68955713932195,44.53459703459637,0.052431075126927615,0.021918500414631586,0.7992772667542707,0.4442212890268395,-0.15920038535645473,1.6970503891847604,-27.651162790697676,2.7830578512396693,0.005452542936753492,0.10399449035812672,0.5016537756971301,0.5016537756971301,0.08632463027204675,-1.1767617938264414,-11.445544554455445,-0.5745486313337216,0.0024933848972114796,70.34328263916254,0.10567479891570013,0.05803125374685265,-19.503943217665615,3.403E9,1.2856E10,-3.88E9,20313000000.0,6.8485E9,2.366E9,4.95E8,42.541853246488905,63.229516539440205,16.23460559796438,8.579786072909846,5.77262044653349,22.48283752860412,0.09540078843626806,-10.832807570977918
