,date,Revenue per Share,Net Income per Share,Operating Cash Flow per Share,Free Cash Flow per Share,Cash per Share,Book Value per Share,Tangible Book Value per Share,Shareholders Equity per Share,Interest Debt per Share,Market Cap,Enterprise Value,PE ratio,Price to Sales Ratio,POCF ratio,PFCF ratio,PB ratio,PTB ratio,EV to Sales,Enterprise Value over EBITDA,EV to Operating cash flow,EV to Free cash flow,Earnings Yield,Free Cash Flow Yield,Debt to Equity,Debt to Assets,Net Debt to EBITDA,Current ratio,Interest Coverage,Income Quality,Dividend Yield,Payout Ratio,SG&A to Revenue,R&D to Revenue,Intangibles to Total Assets,Capex to Operating Cash Flow,Capex to Revenue,Capex to Depreciation,Stock-based compensation to Revenue,Graham Number,ROIC,Return on Tangible Assets,Graham Net-Net,Working Capital,Tangible Asset Value,Net Current Asset Value,Invested Capital,Average Receivables,Average Payables,Average Inventory,Days Sales Outstanding,Days Payables Outstanding,Days of Inventory on Hand,Receivables Turnover,Payables Turnover,Inventory Turnover,ROE,Capex per Share
0,2019-12-31,17.13763143794411,4.26796045388057,8.48392223711846,6.24277953241891,3.3939306247301158,11.429307807261274,54.94880391753463,11.429307807261274,56.2254843224008,1.031689163145E11,1.257231163145E11,54.6503423638627,13.610136315779059,27.492649446916804,37.36244389037772,20.407666320073584,20.407666320073584,16.58550668370645,27.983866341954727,33.50293564848372,45.53040825498859,0.018298147033407163,0.026764844476823393,7.466511057483087,0.881887592987178,5.020188305473323,0.46536800481075863,3.301891427167772,1.9878165059858035,0.015537625646017418,0.8491365610763852,0.0963550255266942,0.0963550255266942,0.43214973272027213,3.7855341470795922,7.646827398365782,1.820135176031474,0.01469598828542406,33.129235715209916,0.07204821795631118,0.07767158062777464,-81.15941209850808,-2.9339E9,-1.34413E10,-3.51924E10,,4.606E8,1.3945E8,,22.255451631201932,1254.2111368909514,0.0,16.40047598442233,0.2910195813639433,,0.37342247893341773,2.2411427046995493
1,2018-12-31,16.9244732783447,2.8125184824592933,8.5264987284068,6.449184042074039,2.749507513546221,12.13836935801604,37.156453733570515,12.13836935801604,48.13651315041196,7.301763342740001E10,9.296883342740001E10,59.05664301795535,9.814066131826186,19.480199937945205,25.754870525695747,13.683707844193327,13.683707844193327,12.495642992352254,23.024055431635258,24.802932910225973,32.792082616980004,0.016932896095972875,0.0388276073452707,5.186240887539589,0.8383509439449386,4.940984174942421,0.5085609501268684,1587.5,3.0316240698802974,0.01812575864042389,1.0704464574571335,0.09854706253948199,0.09854706253948199,0.5051801856384655,4.1045773105562855,8.147284275076654,2.3356329391151993,0.018480934396043064,27.715270767982716,0.06726576155082008,0.07569394277038362,-59.419912376082216,-2.3048E9,-1.13401E10,-2.52892E10,31499300000.0,4.59E8,1.308E8,0.0,22.51784250211691,972.3421588594705,0.0,16.209368191721133,0.3753822629969419,0.0,0.23170480313337455,2.0773146863327616
2,2017-12-31,15.563278146391362,2.893402556395543,6.832624520938575,4.95584811096242,1.8732732185687828,14.576779446075374,36.883000413376585,14.576779446075374,47.19102435652213,5.92499312379E10,7.86529312379E10,47.8246276841553,8.891179525187953,20.25223244390894,27.921739508906693,9.49289934116799,9.49289934116799,11.80283786339831,21.062295808558495,26.884376277652446,37.06547183689915,0.020909728907964054,0.035814387555653984,4.321525274373148,0.8120839517918487,5.19588677931607,0.8113132438995263,1665.3333333333333,2.3614496730971024,0.018109725658443317,0.8660908870772459,0.09558966971293087,0.09558966971293087,0.5245240754735159,3.6406172224987556,8.292558486809359,2.160154305624689,0.016281756929125587,30.805373647287436,0.06508979812521579,0.07844813393614732,-60.21869256225755,-4.74E8,-1.11802E10,-2.49347E10,32530700000.0,4.863E8,1.3685E8,0.0,28.131274478908743,1507.4710982658958,0.0,12.974883177570094,0.24212736179146255,0.0,0.1984939517744132,1.876776409976155
3,2016-12-31,13.608757523939005,2.2496548220245893,6.359281465295207,4.75392750204049,1.8515205472041172,15.909693914753388,34.185812773584416,15.909693914753388,43.5962205657861,4.09276238097E10,5.86739278097E10,42.79229820393653,7.073966879831334,15.138172531813089,20.25018260347464,6.05089579446458,6.05089579446458,10.141253837880086,17.27550205416613,21.702116067922667,29.030704487855367,0.023368691142370297,0.049382270746951895,3.5652911525090203,0.7809559200949509,5.225085871192916,1.0359235662542474,1593.318142734308,2.8267809812583318,0.021650804945827006,0.9264877015970934,0.09392087482378872,0.09392087482378872,0.5293309887092099,3.96129552164453,8.477107127420313,2.2612830675233146,0.015538050230327768,28.377890896362523,0.06335600859426363,0.0658066794235447,-54.3177031022503,5.8601E7,-9.581396E9,-2.2425385E10,30499600000.0,3.836845E8,1.24733E8,0.0,19.454051805253947,1563.9317566347715,0.0,18.762158323307467,0.23338614261877877,0.0,0.1414015149555101,1.6053539632547167
4,2015-12-31,11.390394526708793,1.6353844648096116,5.2113046571196,3.4716512256897114,0.7655302967006997,15.878653257166865,30.972485539749872,15.878653257166865,40.86785133693159,3.61959944606E10,5.29943174606E10,52.835160085771754,7.585847864829542,16.580454547395114,24.88896331538425,5.4416327758149485,5.4416327758149485,11.10638997345917,18.24214237370867,24.275334467800125,36.43976751727121,0.018926790386867683,0.040178451280929194,3.044733968671669,0.7527649512315367,5.782457714138385,0.8303699327266257,1966.8158536585365,3.186592981196192,0.01963896863708981,1.037628051860091,0.10433476488394883,0.10433476488394883,0.5177497833801264,2.995599332009611,6.54750786617688,1.7732482747926939,0.018974472683314904,24.171746199324488,0.0627440769214639,0.05280120198008554,-47.17369607096563,-2.03561E8,-7.278002E9,-1.9256125E10,28430692000.0,3.43177E8,1.13757E8,0.0,17.39158162730671,1055.892857142857,0.0,20.98716538965666,0.345679012345679,0.0,0.10299264291015847,1.7396534314298877
5,2014-12-31,10.354754797225969,2.0833270195323745,5.390948029841549,2.93007086610196,0.7917304360563494,9.98479636729148,26.32888336641765,9.98479636729148,38.359982624419764,3.44834674746E10,4.87786834746E10,41.80270268829327,8.410503358643606,16.154616872194133,29.722386925016266,8.72213080732302,8.72213080732302,11.897100588724815,19.622505374249652,22.85155759474072,42.04388392764947,0.023921898243197733,0.033644673374409774,4.395528333957244,0.8146613384075087,5.7506257406911265,0.49125352646950915,2.562624734158977,2.5876628965584123,0.011734057785750375,0.4905153289449758,0.10891140786644449,0.10891140786644449,0.5112809690999879,2.190661163131514,4.207749557678334,1.0251723104584956,0.019549283325463507,21.634137636416394,0.07663814378966792,0.07912705565742477,-42.70441688259866,-9.81724E8,-6.952853E9,-1.6430017E10,22544225000.0,3.28857E8,1.10583E8,0.0,17.69018557831518,865.9837744171392,0.0,20.632909608784484,0.42148595710776177,0.0,0.20864992563664142,2.4608771637395885
6,2013-12-31,8.509029465370595,1.3956384163628999,4.047810348319158,2.213737849331713,0.7431551235317942,8.946347205346294,24.91193550020251,8.946347205346294,37.81028250303767,2.8366992816E10,4.2551694816E10,51.451650483464626,8.439023544604982,17.739936859892175,32.437399948542904,8.026504935677876,8.026504935677876,12.65889397386273,21.04388071092349,26.610659233906194,48.6574785063721,0.019435722481271556,0.030828611466589516,4.73616992981369,0.8256676471869305,7.015024386191016,1.0301678925729758,2.6496085499327946,2.9003288393765656,0.015323689853893182,0.7884291344795251,0.1236223402878616,0.1236223402878616,0.5145553565948788,2.207006729861483,4.639418272760899,1.1148451690194499,0.020270678320120115,16.761025670668204,0.06276187391308775,0.056022881736810644,-41.34142618469016,2.7898E7,-6.897195E9,-1.578575E10,22957867000.0,3.05042E8,1.50925E8,0.0,16.405528994257462,2005.5009476084933,0.0,22.24859680707421,0.18199941537562117,0.0,0.15600092242439162,1.8340724989874444
7,2012-12-31,7.285116472292867,1.6143064857690008,3.5828047581895373,2.1438779852674457,0.9337491007467602,9.051049719838286,20.421990414720394,9.051049719838286,23.19070501454004,2.648624041E10,3.487099841E10,41.56119088379888,9.209530177749343,18.72625066901585,31.294924646390413,7.412676106832693,7.412676106832693,12.124994231491398,19.644692175304282,24.654426116964828,41.20196942610738,0.024060908235182782,0.03195406320031964,2.9431096406174917,0.7463930524023167,4.723581124284189,1.31217473559662,2.787693724870228,2.219408018101848,0.013424857378616538,0.5579530601004578,0.11380582483761943,0.11380582483761943,0.42778364794587376,2.4899145846829844,5.062882009970989,1.153715883164803,0.018075007997329588,18.131499827080894,0.08320748139753202,0.07904746075120038,-25.444260864499,1.9735E8,-2.453998E9,-9.6865E9,15723965000.0,2.979855E8,1.10189E8,0.0,17.38355714265845,913.3462763282864,0.0,20.99685334851903,0.39962937328361875,0.0,0.1783557195836334,1.4389267729220918
8,2011-12-31,6.1750418866293835,1.0018978496933368,2.946448291808921,1.6247387613687767,0.834424617966142,8.307123127737162,17.87973546350746,8.307123127737162,19.074936001273656,2.14100623683E10,2.83161793683E10,54.00281078211783,8.761932468369556,18.3628880066933,33.30092276152658,6.513121229580009,6.513121229580009,11.588217125169631,19.020218673563768,24.286096022186353,44.04260416548068,0.018517554651639245,0.030029197904249245,2.7212081941579815,0.731270074711239,4.63889756512382,1.0810424953597464,2.950521718496476,2.9408669683349222,0.006434591251073446,0.3474860137919902,0.11819939333718568,0.11819939333718568,0.42160241260321946,2.2292706710132597,4.672011318987027,1.0871753200195022,0.01941329190696091,13.68448018645199,0.0803409530161037,0.05603538440141972,-21.523335843582817,6.318E7,-1.870002E9,-8.102439E9,13153457000.0,2.799855E8,1.727695E8,0.0,15.08243599838267,2554.4171229305175,0.0,24.200334749581565,0.1428897405687835,0.0,0.12060707832149963,1.3217095304401445
9,2010-12-31,4.949084137683472,0.9296625717932355,2.5451125757817485,1.6809413888002553,2.203561243618379,8.728472000638162,14.688614290842374,8.728472000638162,14.5416350909381,1.76153063936E10,2.23187313936E10,47.234127018040624,8.872712360181026,17.253382195289415,26.123337965603508,5.030869091037869,5.030869091037869,11.241796167195963,17.79076756029436,21.860170595028094,33.09847414123708,0.02117113331253184,0.03827994727613661,1.961068062205193,0.66228402083562,3.7492068629076485,2.5897951843893803,3.188295165394402,2.7376734882124545,0.0,0.0,0.11573311305144976,0.11573311305144976,0.4316783329960781,2.9451486165278196,5.726971938245679,1.3561662012784714,0.026471603029211695,13.512106011966333,0.07982825655550951,0.06329137339883954,-14.64646380922942,8.61979E8,-9.74203E8,-5.462396E9,10060303000.0,2.699805E8,2.116715E8,0.0,14.884523266854208,3961.0563119041435,0.0,24.522115586516964,0.09214713734391183,0.0,0.10650920020425858,0.8641711869814933
