,date,Revenue per Share,Net Income per Share,Operating Cash Flow per Share,Free Cash Flow per Share,Cash per Share,Book Value per Share,Tangible Book Value per Share,Shareholders Equity per Share,Interest Debt per Share,Market Cap,Enterprise Value,PE ratio,Price to Sales Ratio,POCF ratio,PFCF ratio,PB ratio,PTB ratio,EV to Sales,Enterprise Value over EBITDA,EV to Operating cash flow,EV to Free cash flow,Earnings Yield,Free Cash Flow Yield,Debt to Equity,Debt to Assets,Net Debt to EBITDA,Current ratio,Interest Coverage,Income Quality,Dividend Yield,Payout Ratio,SG&A to Revenue,R&D to Revenue,Intangibles to Total Assets,Capex to Operating Cash Flow,Capex to Revenue,Capex to Depreciation,Stock-based compensation to Revenue,Graham Number,ROIC,Return on Tangible Assets,Graham Net-Net,Working Capital,Tangible Asset Value,Net Current Asset Value,Invested Capital,Average Receivables,Average Payables,Average Inventory,Days Sales Outstanding,Days Payables Outstanding,Days of Inventory on Hand,Receivables Turnover,Payables Turnover,Inventory Turnover,ROE,Capex per Share
0,2019-12-31,17.456906729634003,2.0997638724911454,2.0838252656434473,1.7384887839433294,0.487012987012987,11.534238488783943,9.10271546635183,11.534238488783943,6.252656434474616,7.42046536E9,8.36706536E9,20.861583806578576,2.5092876234275665,21.0211483286119,25.19682634974533,3.797771308664722,3.797771308664722,2.8293877181117275,16.3259811902439,23.702734730878188,28.4110878098472,0.04793499905240445,0.039687537871614026,1.1185833461282564,0.5279864717961107,1.8470243902439025,1.4177570093457943,14.368770764119601,0.9924093337081811,0.01653535109285922,0.34495361259488333,0.182638982821588,0.182638982821588,0.6274912429037324,6.034188034188034,50.55042735042735,1.3675213675213675,0.007236575138644664,23.343767662858568,0.12756230644447722,0.230674448767834,-11.301062573789846,3.129E8,-6.436E8,-1.1237E9,,3.875E7,3.5185E8,3.8245E8,0.0,62.26662118906439,72.28367528991971,72.12682926829268,5.8618886496462626,5.04954954954955,0.18204616408209223,0.34533648170011805
1,2018-12-31,16.866325369738338,1.976109215017065,2.4977246871444825,2.2235494880546076,0.42263936291240045,10.444254835039818,8.290671217292378,10.444254835039818,4.665529010238908,7.03641258E9,7.74971258E9,20.25449792746114,2.3730776634852115,16.024624413573218,18.000543821949346,3.8322599967322044,3.8322599967322044,2.6136429058041886,14.866128102819873,17.64908353450239,19.82530718853927,0.04937174960255102,0.05555387714345767,1.0731441642612058,0.5176408774464731,1.3683099942451564,1.2695737144253083,13.395705521472392,1.2639608520437535,0.026604466107074124,0.538860103626943,0.1801962834305757,0.1801962834305757,0.6171023249704453,9.109958506224066,61.516597510373444,1.7551867219917012,0.007048666149539645,21.54941379780309,0.1461610549568244,0.2383533447684391,-9.683447098976108,2.207E8,-5.129E8,-9.31E8,1352100000.0,3.65E7,3.786E8,3.875E8,0.0,72.07103369145719,73.765255032857,81.23561643835616,5.0644479661912305,4.948129032258064,0.18920538097053538,0.27417519908987487
2,2017-12-31,27.168409466153,3.6681342872867364,3.4133186571271326,3.023115024766098,0.6235553109521189,27.72592184920198,14.992845349477161,27.72592184920198,8.463951568519537,8.344372630000001E9,9.67177263E9,12.519688867216805,1.6903418677200446,13.454325427281523,15.190920498816677,1.6563525010917466,1.6563525010917466,1.959236833789122,11.198069503299758,15.594602757175105,17.60745062807209,0.07987418941524427,0.06582879556758241,0.7137837945134781,0.4164958245016621,1.5368762301725136,1.4580623645155912,7.004115226337449,0.9305326331582896,0.03016404122403148,0.3776444111027757,0.20915628481717816,0.20915628481717816,0.6844689993861265,8.7475317348378,69.6262341325811,2.5796897038081807,0.008021877848678213,47.83622166400719,0.0915755350201095,0.24465898245356435,-17.56796917996698,5.494E8,-8.717E8,-1.8471E9,6354100000.0,623550000.0,4.3715E8,4.8425E8,0.0,58.22568706957585,68.24515672266203,4.5637,6.268710913859189,5.348364888123924,0.13229981341061575,0.39020363236103467
3,2016-12-31,26.971869829012686,2.8803088803088803,4.751241036955323,4.1014892443463875,1.3154991726420298,23.46607832322118,31.360176503033646,23.46607832322118,24.421400992829565,6.91799101E9,1.095869101E10,13.24778056300268,1.4147220879345603,8.031101706524263,9.30337682894029,1.6260791204400151,1.6260791204400151,2.2410411063394684,12.429047306340024,12.721953807754817,14.73734670521786,0.07548434209370272,0.1074878528932925,1.711263632944716,0.6311682907375941,4.582851309969377,1.8162044589450788,4.721698113207547,1.6495595557257756,0.035212534917705825,0.46648793565683644,0.20026584867075664,0.20026584867075664,0.5070915837292368,7.312393887945671,41.511035653650254,1.5365025466893039,0.0069938650306748465,38.99698655100094,0.06962717119122382,0.09184606725763332,-37.39547710976282,1.2008E9,-1.5948E9,-4.6084E9,8255100000.0,768600000.0,4.076E8,4.5585E8,0.0,51.474207823250104,61.8020607900772,3.6177,7.090929912963811,5.905951926745517,0.12274351259872132,0.6497517926089355
4,2015-12-31,35.7681641708264,-0.42373821408763174,4.10038824181919,3.3555185801442042,0.7004991680532446,22.234054353854688,22.803660565723792,22.234054353854688,26.726012201885744,5.21501523E9,9.79871523E9,-68.25936164921465,0.8086548658706776,7.053990572162856,8.61985988429752,1.3008918454400318,1.3008918454400318,1.5194162242208094,21.82828075295166,13.254044677397538,16.196223520661157,-0.014650005154443242,0.11601116647170368,1.9577429654759528,0.6619043602934975,10.210960124749388,1.870568449377733,1.6301747930082797,-9.676701570680628,0.04442940044874998,-3.032722513089005,0.20690029461932083,0.20690029461932083,0.6532428101543392,5.504839910647804,48.01935964259121,2.0230826507818316,0.005117072414327802,14.559598754298438,0.017086929270526977,-0.018582026024565244,-39.57154742096506,1.2941E9,-3.7367E9,-5.0676E9,8900100000.0,989550000.0,4.787E8,7.809E8,0.0,49.554794520547944,100.53938356164383,4.6652,7.36558396682792,3.6304181214340456,-0.019058072241069646,0.7448696616749861
5,2014-12-31,36.93074501573977,1.127492130115425,5.290661070304302,4.610703043022036,0.5792235047219307,24.469045120671563,22.587618048268624,24.469045120671563,16.140608604407134,7.06285454E9,9.95655454E9,32.86577263843648,1.0033889103565847,7.004020765569219,8.036930518889395,1.5143991037351516,1.5143991037351516,1.4144842363972154,9.01371948216549,9.873616164220547,11.329716135639508,0.0304267911483846,0.12442561219730287,1.2846605772117157,0.5622982205871312,2.619681332609089,1.7652333028362306,11.782849239280775,4.6924150767798976,0.029931240803948368,0.9837133550488599,0.21221764455178294,0.21221764455178294,0.5959531496358585,7.780864197530864,54.31327160493827,1.9498456790123457,0.004773405313254724,24.914749760180605,0.09449072174096299,0.04991638019139645,-27.889821615949632,1.2546E9,-1.6862E9,-3.0973E9,5559400000.0,1245450000.0,4.8085E8,7.5895E8,0.0,46.51038024475525,90.16520979020979,3.7471,7.847710512776539,4.0481245576786975,0.046078305244650286,0.6799580272822665
6,2013-12-31,37.19393336648434,2.6693187468920936,4.551466931874689,3.7061163600198905,1.3182496270512183,30.30979612133267,24.032819492789656,30.30979612133267,13.087021382396818,8.8568462E9,1.11468462E10,16.499340909090908,1.18411783895076,9.676440729815361,11.883598819267409,1.453061572030909,1.453061572030909,1.490279850796155,10.514900669748137,12.178352671255325,14.956187038776331,0.060608481606014564,0.08414959266200196,0.9266155890604236,0.48095509780044793,2.160173568531271,2.00726617811452,10.091264667535855,1.7051043219076005,0.0219265408492698,0.36177347242921015,0.20884527454309665,0.20884527454309665,0.5884461778205445,5.384117647058823,43.99823529411765,1.6829411764705882,0.004157920772223485,42.66610373031369,0.07638333777422507,0.11106972894682392,-23.676031824962706,1.6219E9,-8.15E8,-2.4159E9,5816900000.0,1279800000.0,4.876E8,8.154E8,0.0,43.49264999600543,90.63763281936566,5.4694,8.392222594703318,4.027024853213223,0.08806785556084196,0.8453505718547986
7,2012-12-31,34.67233528044721,-0.8415457571760567,0.5335720118083035,-0.20862383016142202,2.051857609446643,49.98790905093901,39.18678946046103,49.98790905093901,19.847300734878463,3.6871252847999997E9,5.883158284799999E9,-34.399317866139235,0.8349192451517681,54.25434497939965,-138.7597954538612,0.5791120402835935,0.5791120402835935,1.332192886014185,48.75289654520895,86.56795592701587,-221.40442137588437,-0.029070343891450943,-0.0072066984296795715,0.8526103919357423,0.46022109972344094,18.198213353442775,2.1199840563982155,-0.6112961991578888,-0.6340380273543187,0.030483640049702495,-1.0486164237866886,0.2623183200917723,0.2623183200917723,0.5768536327698354,0.7189099987305886,46.71588456818855,1.7326619557398553,0.008117258804396413,30.765403253788293,-0.0042037009414675666,-0.021475241242336674,-35.149915991457824,1.722447E9,-4.37308E8,-2.168083E9,5395800000.0,921902000.0,4.74098E8,8.838855E8,0.0,66.07308821014989,160.11132019345607,4.6716,5.524185563100865,2.2796639210705725,-0.016834986162723855,0.7421958419697255
8,2011-12-31,35.18864332759867,0.3483758003929433,3.2598617572506186,2.5131880325348916,0.5097777732533874,20.842201704111652,17.51051072450195,20.842201704111652,13.902252807101483,2.0683449314999998E9,3.3236609315E9,60.43904305709777,0.5983606643762261,6.45901623072455,8.378004242986414,1.0102339617913911,1.0102339617913911,0.9615165888657518,12.013999441530604,10.379110164383905,13.462766757264722,0.01654559618118512,0.11936016872241893,1.2400756669948891,0.5535865083782986,4.53757649584853,1.9285695366921092,2.7961736937295703,9.357314008532523,0.03845441772727839,2.324148208754602,0.1812507702464152,0.1812507702464152,0.6249470980284163,4.365845012815619,47.127201832360804,1.4742324262420243,0.005638059112109113,12.781653678768405,0.04272232126378385,0.019895239257954434,-23.046354076532324,5.95994E8,-8.18811E8,-1.301086E9,2337279000.0,543054500.0,3.36729E8,4.186815E8,0.0,45.16357359993688,68.90578078393128,6.3653,8.081734258524442,5.297088224637278,0.01671492318031916,0.7466737247157269
9,2010-12-31,30.914583269581893,2.0178912043412183,2.757897528484144,2.1507492069320766,0.46978181706906574,22.49183471546457,14.830308964982608,22.49183471546457,7.5473341697522365,1.9512402146999998E9,2.6077232147E9,9.863316692783629,0.6438094224476725,7.216765595688965,9.254031077101107,0.8849033550079998,0.8849033550079998,0.8604152190546768,6.233591376029679,9.64480284751605,12.36749401099344,0.10138577429351299,0.10806101596897352,0.8020296304089918,0.44507016803434124,1.5692795708692098,1.9555684386864571,8.939645255357286,1.3667226075176415,0.03867540215267787,0.38146773965262754,0.17465148330145477,0.17465148330145477,0.6340991757209516,4.542378576348638,50.917678880432774,1.4142264334794954,0.007083341444575361,31.956011913898603,0.09751404907934283,0.1360653516461371,-15.501973744606628,5.22501E8,-3.14582E8,-6.99204E8,1568539000.0,485997500.0,3.204785E8,3.96428E8,0.0,45.59725741179249,70.45027148280609,6.2362,8.004867413486204,5.18095945292533,0.08971661182241346,0.6071483215520671
