,date,Revenue per Share,Net Income per Share,Operating Cash Flow per Share,Free Cash Flow per Share,Cash per Share,Book Value per Share,Tangible Book Value per Share,Shareholders Equity per Share,Interest Debt per Share,Market Cap,Enterprise Value,PE ratio,Price to Sales Ratio,POCF ratio,PFCF ratio,PB ratio,PTB ratio,EV to Sales,Enterprise Value over EBITDA,EV to Operating cash flow,EV to Free cash flow,Earnings Yield,Free Cash Flow Yield,Debt to Equity,Debt to Assets,Net Debt to EBITDA,Current ratio,Interest Coverage,Income Quality,Dividend Yield,Payout Ratio,SG&A to Revenue,R&D to Revenue,Intangibles to Total Assets,Capex to Operating Cash Flow,Capex to Revenue,Capex to Depreciation,Stock-based compensation to Revenue,Graham Number,ROIC,Return on Tangible Assets,Graham Net-Net,Working Capital,Tangible Asset Value,Net Current Asset Value,Invested Capital,Average Receivables,Average Payables,Average Inventory,Days Sales Outstanding,Days Payables Outstanding,Days of Inventory on Hand,Receivables Turnover,Payables Turnover,Inventory Turnover,ROE,Capex per Share
0,2019-12-31,18.290849673202615,4.228758169934641,4.2973856209150325,3.656862745098039,1.977124183006536,-26.19607843137255,14.565359477124183,-26.19607843137255,34.51633986928105,3.21476868E10,4.21046868E10,24.84365285935085,5.743735358227622,24.44691011406844,28.728942627345845,-4.01043997005988,-4.01043997005988,7.522724102197606,20.619337316356514,32.018773231939164,37.62706595174263,0.04025172971387789,0.034808103206977865,-1.6525698602794412,2.5324029822213725,4.876101860920666,0.990914990266061,,1.0162287480680061,0.01589538940014807,0.3948995363214838,0.16383777023405396,0.16383777023405396,0.1479640604090996,6.709183673469388,28.556122448979593,0.5714285714285714,0.010541361443630517,49.924741516162044,0.5230352303523035,0.29032981826340587,-39.88235294117647,-1.4E7,-8.79E9,-1.172E10,,5.725E8,9.355E8,,38.08468822583527,283.72469635627533,0.0,9.58390410958904,1.2864583333333333,,-0.16142714570858283,0.6405228758169934
1,2018-12-31,17.664596273291924,4.788819875776397,3.652173913043478,3.3260869565217392,0.906832298136646,-24.614906832298136,10.444099378881987,-24.614906832298136,31.279503105590063,2.91684344E10,3.89484344E10,18.91597561608301,5.12806511954993,24.803090476190476,27.234766013071894,-3.6800951804188746,-3.6800951804188746,6.847474402250351,16.00839884915742,33.11941700680272,36.36641867413632,0.052865367364386205,0.03671777460911649,-1.521069896543023,2.9191283292978207,4.019728729963009,0.9277478862413528,5.0686,0.7626459143968871,0.015839040027462014,0.29961089494163423,0.15734880450070324,0.15734880450070324,0.18571428571428572,11.2,54.17142857142857,1.3047619047619048,0.008790436005625879,51.49968921532541,0.8115942028985508,0.45851917930419267,-35.22748447204969,-9.4E7,-8.693E9,-1.0849E10,11842000000.0,5.61E8,9.11E8,0.0,35.99947257383966,203.49755201958382,0.0,10.13903743315508,1.7936333699231615,0.0,-0.19454958364875094,0.32608695652173914
2,2017-12-31,8.069164265129682,3.861671469740634,2.968299711815562,2.4610951008645534,4.3861671469740635,-18.253602305475503,13.512968299711815,-18.253602305475503,28.253602305475503,2.79630297E10,3.62450297E10,20.867932611940297,9.98679632142857,27.14857252427184,32.74359449648712,-4.414750505209978,-4.414750505209978,12.944653464285715,12.025557299270073,35.18934922330097,42.441486768149886,0.047920415433382026,0.030540324462767353,-1.8384906851910325,2.192619092449633,2.7478433974784338,1.658068783068783,6.1101,0.7686567164179104,0.014876785686781286,0.31044776119402984,0.35678571428571426,0.35678571428571426,0.11711542082470344,5.8522727272727275,15.909090909090908,1.4375,0.023214285714285715,39.8247641922529,0.7267702026849171,0.28577521859671573,-28.28962536023055,9.95E8,-6.956E9,-9.138E9,11355000000.0,4.805E8,8.62E8,18500000.0,52.142857142857146,-29674.5,-474.5,7.0,-0.012300123001230012,-0.7692307692307693,-0.21155667824439534,0.5072046109510087
3,2016-12-31,7.868020304568528,4.1091370558375635,3.0558375634517767,2.520304568527919,1.7868020304568528,-14.355329949238579,12.147208121827411,-14.355329949238579,23.16497461928934,2.43459298E10,3.27689298E10,15.037634218653489,7.853525741935483,20.2208719269103,24.517552668680764,-4.304443033946252,-4.304443033946252,10.570622516129033,16.943603826266806,27.216719102990034,32.99992930513595,0.06649982207703564,0.04078710520228313,-1.9685289957567185,2.032493610806864,4.355222337125129,1.0825420014609204,7.4169,0.74366893143916,0.030559522931015767,0.4595429277331686,0.37451612903225806,0.37451612903225806,0.1263234757210661,5.706161137440758,14.691943127962086,1.4644549763033174,0.025806451612903226,36.431173608213584,0.39547335118033583,0.33827831174258255,-25.722081218274113,1.13E8,-6.348E9,-9.652E9,11860000000.0,4.655E8,1.0215E9,38500000.0,43.564516129032256,118.11892510005717,3.7564322469982843,8.378378378378379,3.090106007067138,97.16666666666667,-0.28624469589816126,0.5355329949238579
4,2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.134,,,,,,0.1542,0.5434,,,,,,,,,6046000000.0,-4826000000.0,,234000000.0,1443000000.0,132500000.0,,,,,,,,
5,2015-12-26,30.057339449541285,2.9655963302752295,4.905963302752293,2.6743119266055047,1.6903669724770642,2.0894495412844036,16.394495412844037,2.0894495412844036,9.121559633027523,1.9453012E10,2.2693012E10,15.044866202629542,1.4843961846623426,9.094442262739598,16.68354373927959,21.353470911086717,21.353470911086717,1.7316300648607401,8.505626686656672,10.609168770453483,19.462274442538593,0.06646785598034896,0.05993930400084059,7.863885839736553,0.8871826625386997,1.214392803598201,0.5466321243523317,-9.9346,1.654292343387471,0.03752632240189849,0.5645784996133024,0.11476535673407097,0.11476535673407097,0.11479876160990712,2.198355601233299,13.468653648509763,0.7677286742034943,0.004349484929416253,11.807643184327112,0.385201523962302,0.18088975937325125,-13.829701834862385,-1.4E9,-1.6E7,-5.476E9,7854000000.0,4.69E8,1.448E9,40000000.0,10.500190766882868,77.41478790469067,8.930975531573885,34.761273209549074,4.714861460957179,40.86899563318777,1.4193194291986828,2.231651376146789
6,2014-12-27,29.90765765765766,2.3671171171171173,4.614864864864865,2.2882882882882885,1.3018018018018018,3.484234234234234,16.50225225225225,3.484234234234234,7.531531531531532,2.13285168E10,2.40945168E10,20.29354595623216,1.6061839596355145,10.409232210834553,20.99263464566929,13.78701797026503,13.78701797026503,1.8144827773175691,10.494127526132404,11.759159004392387,23.71507559055118,0.04927675045833473,0.047635754962576674,4.394311570782159,0.814619532654284,1.2047038327526132,0.6827042720862713,12.4184,1.9495718363463368,0.031366456761775394,0.6365366317792579,0.10686045635966564,0.10686045635966564,0.1219892150988616,1.983543078412391,12.854791868344627,0.7153920619554696,0.004141878153475412,13.62243686561914,0.26238624873609706,0.14344206360038214,-13.121058558558559,-7.65E8,5.29E8,-5.152E9,7673000000.0,4.43E8,1.4415E9,170500000.0,8.933278108291287,74.34207808304069,11.347345589754182,40.85846153846154,4.90973630831643,32.16611295681063,0.6793794440853265,2.3265765765765765
7,2013-12-28,28.946902654867255,2.413716814159292,4.732300884955753,2.411504424778761,1.2676991150442478,4.792035398230088,15.858407079646017,4.792035398230088,6.6128318584070795,1.94268696E10,2.18428696E10,17.806479926672775,1.4847806175481504,9.082220476858344,17.82281614678899,8.969007202216066,8.969007202216066,1.6694336288596758,8.671246367606193,10.211720243104255,20.03932990825688,0.05615933099175176,0.056107855894600746,3.0143120960295477,0.7508913168487636,0.9591107582373958,0.7465783664459161,10.9231,1.9605866177818516,0.03165718474787107,0.5637030247479377,0.10791806786915316,0.10791806786915316,0.1756181713628522,2.0390848427073403,12.472831267874167,0.6873212583412774,0.003745032100275145,16.132230761180423,0.2796267496111975,0.15220424107142858,-12.32245575221239,-5.74E8,6.39E8,-4.838E9,7319000000.0,4.4E8,1.42E9,297500000.0,8.899036991745644,74.10640985159456,11.294600568361226,41.01567398119122,4.925349922239502,32.316326530612244,0.5036934441366574,2.3207964601769913
8,2012-12-29,29.572668112798265,3.4642082429501087,4.976138828633406,2.592190889370933,1.683297180043384,4.672451193058568,15.806941431670282,4.672451193058568,6.38177874186551,1.84933838E10,2.06593838E10,11.580077520350656,1.356516085967872,8.061631996512642,15.475634979079498,8.585600649953575,8.585600649953575,1.5153952761681215,7.029392242259272,9.005834263295554,17.28818728033473,0.0863552077473242,0.06461770398124761,3.1833797585886723,0.7609588280989901,0.7369853691731881,0.8724862888482633,7.3887,1.4364433312460865,0.029415925494392214,0.3406386975579211,0.11076065429472604,0.11076065429472604,0.19132171790034402,2.087352138307552,12.4049135577798,0.5868971792538672,0.0036675713342624516,19.083834483665754,0.3362157408764473,0.21915740359544394,-12.3617136659436,-2.79E8,4.3E8,-4.948E9,7176000000.0,4.31E8,1.428E9,303500000.0,8.058754492774884,72.05897279740154,11.596122614697522,45.29235880398671,5.065295629820051,31.476038338658146,0.7414113277623027,2.3839479392624727
9,2011-12-31,26.921108742004265,2.8123667377398722,4.626865671641791,2.6226012793176974,2.5543710021321964,3.886993603411514,16.746268656716417,3.886993603411514,7.072494669509595,1.82009989E10,2.03199989E10,13.799089385898409,1.44154909710122,8.387557096774195,14.797560081300812,9.984091552386177,9.984091552386177,1.609377387929669,8.317641792877609,9.364054792626728,16.52032430894309,0.07246855006402973,0.06757870855099057,3.845858475041141,0.7936382159836993,0.8673761768317643,0.9473469387755102,15.3221,1.6451857467778621,0.026427120986200377,0.3646702047005307,0.10866466022493268,0.10866466022493268,0.1109350237717908,2.3085106382978724,13.431914893617021,0.6680851063829787,0.004672897196261682,15.68318077435025,0.2843045112781955,0.1679399032340209,-11.646055437100213,-1.29E8,8.43E8,-4.69E9,7223000000.0,4.235E8,1.3925E9,293000000.0,8.267859971487407,74.83698030634574,10.902078774617067,44.14685314685315,4.877267876200641,33.47985347985348,0.7235326385079539,2.0042643923240937
