,date,Revenue per Share,Net Income per Share,Operating Cash Flow per Share,Free Cash Flow per Share,Cash per Share,Book Value per Share,Tangible Book Value per Share,Shareholders Equity per Share,Interest Debt per Share,Market Cap,Enterprise Value,PE ratio,Price to Sales Ratio,POCF ratio,PFCF ratio,PB ratio,PTB ratio,EV to Sales,Enterprise Value over EBITDA,EV to Operating cash flow,EV to Free cash flow,Earnings Yield,Free Cash Flow Yield,Debt to Equity,Debt to Assets,Net Debt to EBITDA,Current ratio,Interest Coverage,Income Quality,Dividend Yield,Payout Ratio,SG&A to Revenue,R&D to Revenue,Intangibles to Total Assets,Capex to Operating Cash Flow,Capex to Revenue,Capex to Depreciation,Stock-based compensation to Revenue,Graham Number,ROIC,Return on Tangible Assets,Graham Net-Net,Working Capital,Tangible Asset Value,Net Current Asset Value,Invested Capital,Average Receivables,Average Payables,Average Inventory,Days Sales Outstanding,Days Payables Outstanding,Days of Inventory on Hand,Receivables Turnover,Payables Turnover,Inventory Turnover,ROE,Capex per Share
0,2019-09-27,92.36563771237138,6.1489191991704555,-2.657124003857672,-3.643129065239618,4.57604037503535,41.4387304487807,38.900382141588175,41.4387304487807,10.768075587171065,1.2866861007E10,1.3636939007E10,15.173560910116878,1.0101267344739324,-35.113528711698635,-25.610127538499203,2.2515409856805904,2.2515409856805904,1.0705825344555306,23.752767726259318,-37.21506349539892,-27.142886444021155,0.06590410820002417,-0.039047052713686005,1.005832161353956,0.5014538009376664,1.3413188880373441,1.3377232565508868,4.828449437666225,-0.4321286258268188,0.008268994274681061,0.12547008829228082,0.16267847963254134,0.16267847963254134,0.5319924754274971,-2.69483809761945,93.67663648999464,1.2448355236547357,0.005427674395746603,75.71708273586307,0.04825971614035276,0.15806834947764387,-37.104367436025726,1.038062E9,-3.83385E8,-1.636252E9,,,1.100158E9,,0.0,38.1562742426546,0.0,,9.565923488199731,,0.1483858007370827,0.9860050613819458
1,2018-09-28,108.95071835737552,1.1882779781293624,3.498371335504886,2.8084865053513264,5.768366100511866,42.565910016286644,42.79593706375058,42.565910016286644,16.203692124243833,1.0010488992E10,1.1368961992E10,61.25208186941278,0.6680497485225877,20.805252793296088,25.915915871881698,1.709924678508014,1.709924678508014,0.7587074123739727,13.429631510185953,23.62862877427507,29.432834177306948,0.016325975697152037,0.03858632683265429,1.1600699992911248,0.5370520398282591,1.604701627059221,1.4485151602524469,8.441519020323085,2.944068138847587,0.008647829298766788,0.5296975482007698,0.14550887621903114,0.14550887621903114,0.5345502595922201,5.070949791324143,157.92595168837738,2.0929450697694025,0.005288213014841992,33.73504118207451,0.06820674135919803,0.02776613995761455,-43.611069101907866,1.410891E9,-9.05468E8,-2.234866E9,,,1.127671E9,,0.0,33.85904655340171,0.0,,10.779984587703328,,0.02791618874528235,0.6898848301535598
2,2017-09-29,83.96404456731172,2.4606433777330987,4.815958783613973,3.826933065259278,6.485306190835218,37.09769623858591,33.82854150959202,37.09769623858591,2.0952165535729246,6.840235236E9,6.304155236E9,23.287730566137945,0.6824683148042241,11.898523757090599,14.973556898653959,1.544645781545821,1.544645781545821,0.6289821989649985,12.24626198274221,10.96601772540752,13.800055680452518,0.04294106706361816,0.06678439910893147,0.666728164337433,0.4000221383446019,-1.0413728529746573,1.55546568498936,32.59401744910677,1.9571949463277125,0.007928674691561442,0.1846408399636397,0.13768454446008435,0.13768454446008435,0.4528938975802139,4.869396916821955,84.89571404370659,1.03771810943588,0.003867586543784025,45.31991298556504,0.07191484228450241,0.07273867769425967,-18.248772723464857,1.069953E9,1.085606E9,4.3673E7,,,9.05638E8,,0.0,,,,0.0,,0.066328738094894,0.9890257183546954
3,2016-09-30,91.26682094012469,1.7519166257398051,5.661833134942106,5.014925124653509,5.458250439096668,35.50461571757968,32.82588464451899,35.50461571757968,3.3547068665562336,5.9268456481E9,5.6588806481E9,28.16098624508821,0.5405655581272688,8.713732606410428,9.837773999349332,1.3895573576246885,1.3895573576246885,0.516125466654664,12.076942025827574,8.319766659511625,9.392987806784872,0.03551011996870025,0.1016490112566257,0.7255675834342256,0.42048053660709167,-0.5718794883997874,1.6068281234047948,22.188597640891217,3.2317937119588716,9.87877928266441E-4,0.027819616749737482,0.13035502866294235,0.13035502866294235,0.464203775477845,8.752145660425915,141.08160586759314,1.6724055845074954,0.0029523473624100786,37.410230522384374,0.06070962911325407,0.05336997447934206,-20.302747787868444,1.081784E9,8.48726E8,-2.30276E8,,,8.25049E8,,0.0,,,,0.0,,0.0493433484726428,0.6469080102885968
4,2015-10-02,96.91322885918389,2.4236322765925107,3.8763589239002614,3.8763589239002614,3.686665546729383,34.33203740590527,35.06786819938083,34.33203740590527,4.831225451374723,4.8445337787E9,4.9681087787E9,15.990090730465953,0.39988451995867547,9.997552022609645,9.997552022609643,1.1288028013546938,1.1288028013546938,0.4100848264920223,8.352303438020641,10.252570884615702,10.252570884615702,0.0625387320720262,0.1000244857679642,0.8141632366321857,0.448781686340199,0.20775227422123368,1.657092843305407,22.84402399630826,1.599400602697948,0.001492403671905065,0.02386367012024253,0.12569806993609156,0.12569806993609156,0.4369675488824322,,,,0.003418289250730014,43.26875621632776,0.07675201041903541,0.0691126207847246,-24.26521714783972,1.30181E9,8.89548E8,-2.11205E8,,,8.472685E8,,0.0,,,,0.0,,0.07059389595607381,0.0
5,2014-09-26,97.29357080999057,2.5145651157622066,5.531111332510749,5.531111332510749,5.614884697623445,34.251626648682205,38.22044250975223,34.251626648682205,5.943394925009388,5.966309078400001E9,5.997737078400001E9,18.183979294622503,0.4699673330861525,8.266837756679912,8.266837756679914,1.3349672548109248,1.3349672548109248,0.47244292279331407,8.905590482865119,8.31038397153451,8.31038397153451,0.0549934634107138,0.12096523839384203,0.8915141337873985,0.4713230093619816,0.046665082853239885,1.6563089666301536,46.17189822505902,2.1996293903226984,0.0010192230942267504,0.01853353164202031,0.12175635165441435,0.12175635165441435,0.4100639734817787,,,,0.0034186264888256207,44.02134453194232,0.0865144459700846,0.06579110420086311,-24.920924564885848,1.542225E9,1.002714E9,-9.2333E7,,,8.75273E8,,0.0,,,,0.0,,0.07341447288194565,0.0
6,2013-09-27,91.4112369284079,3.272484685353629,3.469123197821917,3.469123197821917,9.717877915970547,32.58691448548976,56.26310253078399,32.58691448548976,3.3103768331167625,7.559353000799999E9,6.718034000799999E9,17.86688269671207,0.6396270520416679,16.854143443712154,16.85414344371215,1.7942508802432036,1.7942508802432036,0.5684396909355396,8.749114740451622,14.978359748147222,14.978359748147222,0.055969472513748786,0.059332591023667496,0.7265550733818851,0.42081198832467437,-1.0956771673744845,2.1400282578210965,51.83472803347281,1.0600884439118585,0.0010548521810207988,0.0188469201806695,0.09928098412167628,0.09928098412167628,0.0,,,,0.003343775828421773,48.98371176652097,0.12419491230431494,0.05816395716114501,-13.95831012932368,2.151939E9,,9.78511E8,,,7.92782E8,,0.0,,,,0.0,,0.10042327532454154,0.0
7,2012-09-28,85.34500642411707,2.968835197894143,2.3487590486039296,2.3487590486039296,8.088566638463226,29.162929710758046,53.58209551565291,29.162929710758046,4.230093071354705,4.7359880964E9,4.2317910963999996E9,12.49752765876597,0.4347424829476055,15.796894969730324,15.796894969730323,1.272269294203074,1.272269294203074,0.38845945790340136,6.072333639547881,14.11514516569103,14.11514516569103,0.08001582611410214,0.0633035797171646,0.8373358248669635,0.45573368435658335,-0.7234885499578847,2.067526896738048,51.007444805750474,0.7911382384141611,0.0011351379882239352,0.01418641840434459,0.10381302060680876,0.10381302060680876,0.0,,,,0.0029780302113738685,44.13670212507676,0.11705192521926384,0.05540722454624528,-16.33059916643164,1.865025E9,,4.95117E8,,,7.521825E8,,0.0,,,,0.0,,0.10180167861526464,0.0
8,2011-09-30,82.60000318253425,2.633777827283866,1.881593813153414,1.881593813153414,7.2055201056601375,26.35924446636857,48.13127953789603,26.35924446636857,4.589787247585252,4.901188413E9,4.563628413E9,14.80591855396355,0.4721004660717203,20.724717379170368,20.724717379170368,1.479386104930051,1.479386104930051,0.4395854472847513,7.429134889498085,19.2973420144615,19.2973420144615,0.06754055794345158,0.0482515626970654,0.8259734113132918,0.4523468995746375,-0.5495142343656396,1.5341515856067287,58.97465621093306,0.7144087073942162,,0.0,0.10023200519685477,0.10023200519685477,0.0,,,,0.0028014776821904466,39.522763775300696,0.1300095731229,0.05472071078455682,-14.56651496586732,1.099308E9,,4.20913E8,,,7.39485E8,,0.0,,,,0.0,,0.09991856294076526,0.0
9,2010-10-01,79.8775275105934,1.9815199703546167,1.5867530249569015,1.191414117002594,7.5631333881128455,23.031949345062593,37.73274848147969,23.031949345062593,0.723266792337313,4.627330704599999E9,3.7683967045999994E9,18.81227570637547,0.4666756866636404,23.49256589632939,31.287945532979474,1.6184865397852712,1.6184865397852712,0.38005045068250093,7.712988928277571,19.13183075899883,25.480217076980285,0.05315677994561288,0.03196119089845438,0.6382785458656168,0.3896031889548854,-1.7580284007875917,2.232470291330127,40.51883735061779,0.8007756917397774,,0.0,0.09404673503156719,0.09404673503156719,0.0,4.01365257259297,202.04823229750383,1.8032603158430973,0.002456856258730634,32.04467226587507,0.11615246958597912,0.05251459408866553,-7.137665748304252,1.527589E9,,9.42173E8,,,7.15774E8,,0.0,,,,0.0,,0.08603353284030209,0.39533890795430743
