,date,Revenue per Share,Net Income per Share,Operating Cash Flow per Share,Free Cash Flow per Share,Cash per Share,Book Value per Share,Tangible Book Value per Share,Shareholders Equity per Share,Interest Debt per Share,Market Cap,Enterprise Value,PE ratio,Price to Sales Ratio,POCF ratio,PFCF ratio,PB ratio,PTB ratio,EV to Sales,Enterprise Value over EBITDA,EV to Operating cash flow,EV to Free cash flow,Earnings Yield,Free Cash Flow Yield,Debt to Equity,Debt to Assets,Net Debt to EBITDA,Current ratio,Interest Coverage,Income Quality,Dividend Yield,Payout Ratio,SG&A to Revenue,R&D to Revenue,Intangibles to Total Assets,Capex to Operating Cash Flow,Capex to Revenue,Capex to Depreciation,Stock-based compensation to Revenue,Graham Number,ROIC,Return on Tangible Assets,Graham Net-Net,Working Capital,Tangible Asset Value,Net Current Asset Value,Invested Capital,Average Receivables,Average Payables,Average Inventory,Days Sales Outstanding,Days Payables Outstanding,Days of Inventory on Hand,Receivables Turnover,Payables Turnover,Inventory Turnover,ROE,Capex per Share
0,2019-12-31,14.853709956755212,0.9317213237574529,3.3684762571827815,0.7929965048733147,0.6744758181140255,5.101428367326315,27.662809134023995,5.101428367326315,30.19322161472762,8.7383817384E9,1.72094057384E10,32.68187517400524,2.0500198326648813,9.039814347828335,38.39916041605329,5.968994918174105,5.968994918174105,4.037317678290915,11.575402622951703,17.803048386859842,75.62346798261612,0.03059799949286226,0.026042236058420078,8.43796082138744,0.8940449087546654,5.697786136211073,0.6341796831920242,,3.615325925565774,0.08062431020883724,2.6349536422354953,0.23264386109458488,0.23264386109458488,0.4254519999397835,1.3079024419284306,5.767356525880545,0.9543978524884723,0.008364409944765897,10.341419912556963,0.06583953714183007,0.033681370508806284,-40.14786598645856,-7.1317E8,-4.41443E9,-1.1116515E10,,8.48795E8,3.217365E8,,72.84451520486165,64.6470573796647,0.0,5.0106723749002295,5.646041982334898,,0.18263930347918866,2.575479752309467
1,2018-12-31,14.779884090614978,1.270844627561531,3.272145722649897,1.4406830049700434,0.578794948113587,6.5900466225739995,20.652068986020222,6.5900466225739995,28.48007260950009,9.3414924925E9,1.73188304925E10,25.7092797116287,2.210605969551993,9.985038188806787,22.67847950401787,4.957855667982889,4.957855667982889,4.098393281707129,12.004848354039398,18.511943781138132,42.04518096792989,0.0388964611695319,0.04409466692080628,5.290400598668917,0.841027612738749,5.529630479401492,0.8259603275635512,1.9764,2.574780308847368,0.0721121384554814,1.8539511381556677,0.24586695745452714,0.24586695745452714,0.5018079694086699,1.7866297200934231,8.06998905734676,1.3122494695773232,0.007375476275160853,13.727192731136219,0.07271793469007232,0.061535947241982865,-32.06365310426598,-2.54564E8,-4.063372E9,-8.759953E9,12396229000.0,8.46889E8,3.18765E8,0.0,73.15001605627957,64.58169819636296,0.0,4.989745999770927,5.651755995796276,0.0,0.19284304047384007,1.8314627176798537
2,2017-12-31,14.462605961684556,0.6913214841781435,2.7114457423523306,1.2136646383199572,3.481406403959413,8.6402981594446,41.26545517454061,8.6402981594446,26.48861969627451,7.4683834852E9,1.35859554852E10,40.62856520854527,1.942070472943209,10.358827971837862,23.14263686456303,3.2507443009125816,3.2507443009125816,3.53287736855162,11.203414871744972,18.844047842900103,42.09944961652996,0.02461322458391106,0.043210287827280466,3.7759295354216307,0.7906166762756232,5.044746186488898,1.466211537897702,1.5933,3.922119888369664,0.058914891137009824,2.393627496314349,0.2561292476709613,0.2561292476709613,0.0,1.8103084189355114,9.656021111995521,1.4150485741619105,0.007806108730599145,11.59299505369086,0.06731939264251036,0.01675303183386828,-26.786431263115933,6.20142E8,-1.772829E9,-6.724649E9,10288987000.0,8.413155E8,3.03951E8,0.0,79.32379215816191,62.62023250211532,0.0,4.601393731558304,5.828787045587386,0.0,0.08001129954323033,1.4977811040323734
3,2016-12-31,14.263878169454623,0.4258057178139395,2.2093566443792705,0.7463339534808147,0.9606219889673325,7.866450292065091,38.536343621282164,7.866450292065091,25.39293113113276,6.856721980599999E9,1.2871418980599998E10,65.41175666450431,1.952673716720685,12.606701625497566,37.31935264381079,3.540694845309719,3.540694845309719,3.6655535416820326,12.969324410575432,23.665264399562414,70.05578253315988,0.01528777166357084,0.026795748831560846,3.898822491785637,0.7958693131509044,6.060447316794481,1.0626339511369185,1.4821,5.188649545905518,0.0737773824622438,4.825908188964359,0.281459555346462,0.281459555346462,0.0,1.5101314956519807,9.749594629113403,1.362837485145656,0.008251854716551809,8.681332792167348,0.059430279436267414,0.011049458194543999,-27.603328688997394,6.555E7,-1.968474E9,-6.438146E9,9297396000.0,7.69069E8,2.70481E8,0.0,71.8522745427605,51.73051078055106,0.0,5.079867023315766,7.055797332997296,0.0,0.05412933432547726,1.4630226908984556
4,2015-12-31,14.271773168093222,0.5847345846539257,2.5704579529710956,1.0386024178702244,0.6091220512041905,2.414269040253554,30.131270046117933,2.414269040253554,22.991013645594123,4.2618377676E9,8.9791347676E9,34.58133062536007,1.4168456688484217,7.866652701565269,19.469336535404295,8.37557855518718,8.37557855518718,2.985108514030697,10.106073083178295,16.574008357206143,41.01934567199635,0.028917337242849016,0.05136281856248854,11.480493906741005,0.91987496588898,5.309347667782044,1.0191024089158038,1.61,4.395939662936847,0.09538326472453217,3.298480213565291,0.2809064965943877,0.2809064965943877,0.0,1.678002849532305,9.316657374713499,1.1273059530446634,0.009170618382593478,5.6359026429799695,0.09521696005413927,0.01940623756512587,-25.09946788825416,1.6081E7,-1.852137E9,-4.983834E9,7261761000.0,7.05645E8,2.691775E8,0.0,68.48670501360384,62.130850177322145,0.0,5.329501542343121,5.874698301379844,0.0,0.24219942968432182,1.5318555351008711
5,2014-12-31,15.965408289720296,1.6700242730875983,2.4219215682258115,0.3921435082292936,0.6448908735238993,4.385312221550815,33.646094286094694,4.385312221550815,25.21660402093426,5.369852083E9,9.907450083E9,16.465928335975516,1.722380004381445,11.3540010381691,70.123562988887,6.27059114853069,6.27059114853069,3.177814519582268,10.787282411006514,20.94828624499945,129.3789268709926,0.06073146801053142,0.014260541783344315,6.67245126145115,0.8696635578482825,4.940559950698904,1.0711806204011505,2.1067939566656566,1.4502313572652927,0.10098937393765825,1.6628837939525143,0.2789152107022725,0.2789152107022725,0.0,1.1931952640329389,7.865593093339321,0.9313521927688958,0.009501897717318544,12.836685777053011,0.09613491024757395,0.04963501138905707,-26.295103647108224,6.0983E7,-1.567428E9,-4.796268E9,7091570000.0,7.25577E8,2.608895E8,0.0,70.74356743912887,55.10793255572512,0.0,5.1594796984766615,6.623365876244988,0.0,0.38082220574411313,2.029778059996518
6,2013-12-31,15.843026482507303,0.5092411279935495,2.657392378818183,0.9951097940249432,0.6310460014450716,5.483617286406903,34.83358115961758,5.483617286406903,23.17295831282658,3.030406301E9,7.081602301E9,31.157145658119312,1.0014816308941108,5.970702756006352,15.944471751025992,2.893436790224359,2.893436790224359,2.3403114689303064,8.542889112331668,13.952631487589302,37.25982479743239,0.03209536621142341,0.0627176626240786,5.352299830618196,0.8425767003030962,4.8871592514358575,0.9734188578679409,1.9372319749462967,5.218338097098559,0.068241014391951,2.1261952252678333,0.3053716171892014,0.3053716171892014,0.0,1.5986405699778887,9.530886401290136,1.0600561914541113,0.010031319369329623,7.926593068862089,0.08647739758169438,0.014619258515512915,-26.296864037613748,-2.5494E7,-1.416014E9,-4.67206E9,6632404000.0,7.31843E8,2.676105E8,0.0,74.40073822103206,61.29861786763371,0.0,4.905865300901269,5.954457256902096,0.0,0.0928659133918563,1.6622825847932396
7,2012-12-31,17.31097785765305,0.9890785926591553,2.4926614594133776,0.9399610608050506,1.4021278311559642,6.6241042833114445,36.62553282182438,6.6241042833114445,23.43034722702242,3.3887327196E9,6.9703207196E9,19.735438765811725,1.1276023896807426,7.830947089218369,20.766711318106886,2.946798414568715,2.946798414568715,2.3193774636761275,7.855944963128349,16.107559157546405,42.71527150587385,0.0506702694511322,0.04815398955963148,4.529129865013988,0.8191397155766624,4.036651875929117,1.1316521410504192,2.2960811874739795,2.5201854310806717,0.09408974574944816,1.8569024157290284,0.28296134604218276,0.28296134604218276,0.0,1.6053718165124,11.148949194042032,1.225130307358424,0.010102304130597903,12.141441191173156,0.10214332893362033,0.0270051659718049,-26.127295454021798,1.19139E8,-1.184788E9,-4.184276E9,6210483000.0,7.095445E8,2.434425E8,0.0,69.49593295743622,38.40381210583926,0.0,5.252105907025515,0.0,0.0,0.14931506968436595,1.552700398608327
8,2011-12-31,15.477715541362686,2.0307223132094654,3.1597057147404466,1.9744631039599132,0.9233379711156862,6.395457369196569,31.016280156281287,6.395457369196569,18.271377010632673,2.9482420605E9,6.1219850605E9,7.453751752044051,0.9779543989905474,4.790477774365574,7.6661346416870355,2.3667580168549427,2.3667580168549427,2.030709181136583,6.777100231475844,9.947362789590503,15.918625670861719,0.13416062585204408,0.1304438347015435,3.8497360494762733,0.7938032111854849,3.5133660417962793,1.0770526365381672,2.782861402346338,1.555951640550339,0.05854878821270382,0.43640813272049717,0.27684020614966054,0.27684020614966054,0.0,2.665872527701011,13.05868975734001,1.4386982474074972,0.005721956690261031,17.0943398413968,0.1100103847519793,0.06547278729032927,-21.604833989639435,6.542E7,-1.00858E9,-3.88112E9,5666444000.0,6.95178E8,2.37573E8,0.0,65.79933578863324,35.47678774427206,0.0,5.547168457330436,0.0,0.0,0.3175257367816018,1.1852426107805336
9,2010-12-31,15.483605705204686,-0.2668435722383671,3.0948903664024634,1.6548856137154626,1.2807154774222613,9.682832403423914,31.663782049695282,9.682832403423914,15.99299473738929,2.3718995166E9,5.1226615166E9,-44.005556894248606,0.7583892423747798,3.794189328150494,7.095717010697874,1.2127236650143545,1.2127236650143545,1.637915670258084,7.5494237957409185,8.194422875835814,15.324829829001533,-0.022724402793109454,0.1409300847951444,2.270095022867354,0.6941984887267408,4.053882543659274,1.234221589034943,1.4641334745187478,-11.598144712430427,0.01597580324748231,-0.7030241187384044,0.29667736620593316,0.29667736620593316,0.0,2.149222327653781,10.752468473671906,1.2204745795343592,0.006515645318426666,7.624666269948387,0.05839395112495973,-0.008427406802496451,-18.562167373793883,2.00244E8,-3.68119E8,-3.384776E9,5596730000.0,7.11358E8,2.399825E8,0.0,67.20177845335117,31.36148322897806,0.0,5.431403876511522,0.0,0.0,-0.027558421040522127,1.440004752687001
