,date,Revenue per Share,Net Income per Share,Operating Cash Flow per Share,Free Cash Flow per Share,Cash per Share,Book Value per Share,Tangible Book Value per Share,Shareholders Equity per Share,Interest Debt per Share,Market Cap,Enterprise Value,PE ratio,Price to Sales Ratio,POCF ratio,PFCF ratio,PB ratio,PTB ratio,EV to Sales,Enterprise Value over EBITDA,EV to Operating cash flow,EV to Free cash flow,Earnings Yield,Free Cash Flow Yield,Debt to Equity,Debt to Assets,Net Debt to EBITDA,Current ratio,Interest Coverage,Income Quality,Dividend Yield,Payout Ratio,SG&A to Revenue,R&D to Revenue,Intangibles to Total Assets,Capex to Operating Cash Flow,Capex to Revenue,Capex to Depreciation,Stock-based compensation to Revenue,Graham Number,ROIC,Return on Tangible Assets,Graham Net-Net,Working Capital,Tangible Asset Value,Net Current Asset Value,Invested Capital,Average Receivables,Average Payables,Average Inventory,Days Sales Outstanding,Days Payables Outstanding,Days of Inventory on Hand,Receivables Turnover,Payables Turnover,Inventory Turnover,ROE,Capex per Share
0,2019-11-03,53.930787589498806,6.501193317422435,23.143198090692124,22.112171837708832,12.064439140811455,59.52505966587112,31.56324582338902,59.52505966587112,77.527446300716,1.2374406610000002E11,1.497290661E11,45.427337041116004,5.476128074523167,12.76106693822832,13.35607837021047,4.961471717252717,4.961471717252717,6.626059481347082,15.817564557363195,15.44076168918222,16.160719492714517,0.022013176759511702,0.07487227704731127,1.7061064111302675,0.6304653815951284,2.745087682231143,1.437454703580229,2.3850415512465375,3.5598384728340675,0.03422386328066522,1.5546989720998532,0.07562950834181528,0.07562950834181528,0.8040537537226082,-22.44675925925926,-52.307870370370374,-13.444444444444445,0.09669425144930743,93.31204746803058,0.05683731062481434,0.2059735349716446,-82.61515513126491,3.018E9,-2.9327E10,-3.2635E10,,3.3245E9,8.33E8,9.99E8,52.64127981590477,31.09245790574873,31.78340141476537,6.9337220006136855,11.739181286549707,11.483981693363845,0.10921775389920212,-1.0310262529832936
1,2018-11-04,48.37122969837587,28.443155452436194,20.603248259860788,19.129930394431554,9.958236658932714,61.849187935034806,28.88399071925754,61.849187935034806,42.04408352668214,9.27587856E10,1.059597856E11,7.566586638388124,4.449289409056025,10.44580918918919,11.250307531837477,3.479715856998162,3.479715856998162,5.082491634689179,11.927035749662315,11.932408288288288,12.851399102486356,0.13215998808850296,0.08888645907412569,0.8803316202123269,0.4681789162876067,1.4859297613687528,3.895209580838323,8.176751592356688,0.7243657720858145,0.032320388636049587,0.24455502080104413,0.05065234075211052,0.05065234075211052,0.751635942861703,-13.984251968503937,-32.83149606299212,-6.426771653543307,0.058854566385264775,198.95146772132784,0.10745825137069434,0.9847377299381477,-37.28654292343388,6.769E9,-1.1018E10,-1.436E10,23312000000.0,3.39E9,8.11E8,1.124E9,59.351016884113584,29.322932144626055,40.63992075284795,6.149852507374631,12.447595561035758,8.981316725978647,0.4598792062122519,-1.4733178654292343
2,2017-10-29,43.22767764370743,4.14726868752285,16.05718508981217,14.517891510755224,27.462173980500005,49.72065326619445,46.27685154871832,49.72065326619445,44.1247818633489,1.020730481421618E11,1.084170481421618E11,60.326860604114536,5.7877663949967,15.581292648780613,17.233335833557625,5.031947160076993,5.031947160076993,6.147485152084475,15.671732891321453,16.549694419502643,18.30441467873743,0.01657636399418066,0.05802707088506622,1.5396598471777174,0.5739277444963063,0.9170280427869326,6.256623171213919,4.8039647577092515,3.8717494089834514,0.017095599982178047,1.031323877068558,0.0446246314356997,0.0446246314356997,0.6530559741262082,-10.431528662420382,-28.0828025477707,-7.542993630573249,0.05222272624177818,68.11468592980923,0.04203202991000019,0.08961864406779661,-42.817117652478075,1.3294E10,-1.2352E10,-1.5409E10,22695000000.0,2.919E9,9.58E8,1.2855E9,50.664549784531644,44.19031445162704,57.867316752492606,7.204248366013072,8.259728506787331,6.307532826537664,0.08341138772491989,-1.5392935790569442
3,2016-10-30,33.32246863136311,-4.3767200113248075,8.584814237279422,6.777749850774989,7.794538168529573,47.54743786886041,25.58581692646808,47.54743786886041,35.80655296211503,6.17181060248438E10,7.226310602484381E10,-35.49057275724198,4.661488370456481,18.093845213967693,22.917974758575493,3.266891066316102,3.266891066316102,5.457938521513883,28.562492499938266,21.185313991452304,26.833682148103904,-0.02817649652599496,0.043633872998564936,1.4868727503705272,0.5621822839530881,4.16798418972332,2.314814814814815,-0.8752136752136752,-1.9614721104082806,0.012152025528749983,-0.43128234617596317,0.060876132930513596,0.060876132930513596,0.7965416483208582,-4.750696378830083,-18.440111420612812,-4.236768802228412,0.0445619335347432,68.42726805285264,-0.010919638286981745,-0.1710603974031084,-57.023829486250136,4.047E9,-1.7924E10,-2.0965E10,17633000000.0,2.7855E9,1.036E9,1.262E9,60.125755287009056,63.05,70.0,6.0706098120128384,5.789056304520222,5.214285714285714,-0.09204954478085962,-1.8070643865044345
4,2015-11-01,24.78199138008691,4.953493001529681,8.418032828112757,6.663973356163464,6.616762645738328,17.119329918776334,20.206184061958318,17.119329918776334,14.755162804409894,3.19930940754455E10,3.40430940754455E10,23.45534756264333,4.688319764865988,13.80202505411799,17.434928651468937,6.786825217531926,6.786825217531926,4.988730081395882,13.128844610661588,14.686408142987705,18.552094864002996,0.04263420089296275,0.05735612803415444,1.2305897327110733,0.5516880646695197,0.7905900501349787,3.359249329758713,8.539267015706807,1.6994134897360704,0.012752752173261587,0.2991202346041056,0.07121922626025791,0.07121922626025791,0.47085116500237756,-4.799171842650104,-14.128364389233955,-1.9917184265010353,0.0156799531066823,43.68078320302379,0.17358450404427417,0.24514737598849748,-10.723186554447777,2.64E9,-2.37E8,-2.042E9,6495000000.0,2.2045E9,7.14E8,8.24E8,54.50395662368113,68.84897584836442,58.471415469275456,6.696761530912659,5.301458670988655,6.24236641221374,0.28935086974968177,-1.7540594719492935
5,2014-11-02,16.880243262454936,1.0399400276471418,4.646119895381717,3.028874757329698,6.3424479252700205,12.823290911253538,20.86997515559549,12.823290911253538,22.21833846140414,2.01330776231109E10,2.40380776231109E10,76.55162594338745,4.71611094474371,17.134534147328424,26.283391152886292,6.208164546133488,6.208164546133488,5.6308450745164915,23.31530322319195,20.457938402647574,31.381302380040342,0.013063079819356603,0.03804684084268881,2.234967622571693,0.6908778953388619,3.787584869059166,3.7746062992125986,3.690909090909091,4.467680608365019,0.01410613942470447,1.079847908745247,0.09533848676505036,0.09533848676505036,0.4969021065675341,-2.8728606356968216,-10.43765281173594,-1.528117359413203,0.029046615132349497,17.321885112696823,0.04284960422163588,0.049829480863963625,-18.971985751524663,2.819E9,-1.97E9,-3.413E9,8167000000.0,2.086E9,6.63E8,8.215E8,66.86109159053642,78.58486622073579,79.19523411371237,5.459079283887468,4.644660194174757,4.608863198458574,0.0810977489978415,-1.617245138052019
6,2013-11-03,10.182072054814748,2.2303586405784688,2.9172444538000986,1.96368532485713,3.9798972119017964,11.660896805633081,10.230558112218628,11.660896805633081,0.008081009567313292,9.4109033489592E9,8.4259033489592E9,17.04873795101304,3.7344854559361904,13.034492173073684,19.363998660409877,3.260881271295634,3.260881271295634,3.3436124400631746,11.13065171593025,11.670226245095845,17.33724968921646,0.05865536809078467,0.05164222625384302,0.1832986832986833,0.154904831625183,-1.3011889035667108,4.391304347826087,285.0,1.3079710144927537,0.021039425510824935,0.358695652173913,0.0880952380952381,0.0880952380952381,0.25856515373352856,-3.059322033898305,-10.677966101694915,-0.7923728813559322,0.03373015873015873,24.190485605193963,0.18993668777074307,0.21800947867298578,3.6849403626948614,1.404E9,2.003E9,1.289E9,1133000000.0,1.904E9,5.445E8,7.045E8,60.54365079365079,76.75491679273827,78.6875945537065,6.028708133971292,4.755395683453237,4.63859649122807,0.19126819126819128,-0.9535591289429685
7,2012-10-28,9.654285626622373,2.2992228459341777,2.830126877855036,1.8459124802171374,4.426922850786232,9.878898870896583,9.229562401085687,9.878898870896583,0.016335508674487943,6.940365449229199E9,5.859365449229199E9,12.327469714439077,2.935856789014044,10.014957358195092,15.35479081687876,2.8691051877756095,2.8691051877756095,2.4785809852915395,7.907375774938191,8.455072798310534,12.963197896524777,0.08111964767828285,0.0651262535534349,0.18313352625051674,0.15478686233403213,-1.4588394062078271,4.88728323699422,586.0,1.2309058614564832,0.019739594550488012,0.2433392539964476,0.08417935702199661,0.08417935702199661,0.2103424178895877,-2.87551867219917,-9.809128630705395,-0.6431535269709544,0.024111675126903553,22.606642264484403,0.2329093799682035,0.2491150442477876,4.058352936318098,1.345E9,1.817E9,1.248E9,833000000.0,1.8655E9,5.295E8,6.59E8,52.65016920473773,74.07528641571196,57.94599018003274,6.932551319648094,4.92741935483871,6.298969072164948,0.23274080198429103,-0.9842143976378985
8,2011-10-30,9.515832448953619,2.2486042430746562,2.957403406652537,2.5011648645794184,3.376979923023352,8.171558173202465,7.210198388119822,8.171558173202465,0.040735584113671314,5.7900728596854E9,4.9670728596854E9,10.489262426966306,2.4786270803447774,7.975306969263637,9.430086090692834,2.8863772979488536,2.8863772979488536,2.1263154365091608,6.879602298733241,6.8416981538366395,8.089695211214007,0.09533558788930205,0.10604357058701352,0.2193419740777667,0.17988552739165986,-1.1398891966759004,3.98,141.25,1.315217391304348,0.014853008258115901,0.15579710144927536,0.09417808219178082,0.09417808219178082,0.276369582992641,-6.482142857142857,-20.857142857142858,-1.4017857142857142,0.018835616438356163,20.332941463739946,0.2695610687022901,0.31186440677966104,2.98184475712074,1.043E9,1.33E9,9.53E8,597000000.0,1.859E9,5.16E8,6.59E8,51.25,67.84272497897393,59.554247266610595,7.121951219512195,5.380090497737557,6.128865979381444,0.27517447657028915,-0.4562385420731187
9,2010-10-31,8.743940434656809,1.733748342275478,2.1306304929168527,1.8089470655548965,2.343693542208538,6.2874488075291435,5.898922070585482,6.2874488075291435,1.1279808491912748,5.050737345483E9,4.725737345483E9,12.170451434898796,2.4131568779182992,9.903406559770588,11.664520428367204,3.3559716581282393,3.3559716581282393,2.257877374812709,7.889377872258764,9.266151657809804,10.913943061161662,0.08216622081351048,0.08573005689698805,0.43322259136212626,0.30227167362076957,-0.5425709515859767,1.9238938053097345,12.941176470588236,1.2289156626506024,0.0,-0.0,0.09364548494983277,0.09364548494983277,0.34538711172925357,-6.623376623376624,-27.181818181818183,-2.064935064935065,0.01098901098901099,15.661073201153894,0.27638190954773867,0.29390934844192634,0.9076068129140906,5.22E8,7.6E8,4.35E8,522000000.0,1.8375E9,5.045E8,6.565E8,49.701385570950784,64.1259982253771,61.2111801242236,7.343859649122807,5.691919191919192,5.962962962962963,0.2757475083056478,-0.32168342736195615
